tamanho;tempo_malloqueiro;tempo_malloc
63488;0.1170000061;0.1180000082
64512;0.1190000027;0.1190000027
65536;0.1210000068;0.1220000088
66560;0.1220000088;0.1240000054
67584;0.1240000054;0.1250000000
68608;0.1260000020;0.1270000041
69632;0.1370000094;0.1319999993
70656;0.1340000033;0.1350000054
71680;0.1350000054;0.1610000134
72704;0.1570000052;0.1690000147
73728;0.1640000045;0.1610000134
74752;0.1450000107;0.1460000128
75776;0.1710000038;0.1480000019
76800;0.1500000060;0.1500000060
77824;0.1510000080;0.1680000126
78848;0.1530000120;0.1530000120
79872;0.1550000012;0.1550000012
80896;0.1570000052;0.1570000052
81920;0.1600000113;0.1590000093
82944;0.1620000005;0.1610000134
83968;0.1630000025;0.1630000025
84992;0.1650000066;0.1650000066
86016;0.1670000106;0.1660000086
87040;0.1680000126;0.1690000147
88064;0.1700000018;0.1990000159
89088;0.1740000099;0.1720000058
90112;0.1740000099;0.1790000051
91136;0.1670000106;0.1660000086
92160;0.1690000147;0.1680000126
93184;0.1710000038;0.1800000072
94208;0.1800000072;0.1730000079
95232;0.1730000079;0.1740000099
96256;0.1750000119;0.1750000119
97280;0.1770000011;0.1780000031
98304;0.1790000051;0.1790000051
99328;0.1810000092;0.2110000104
100352;0.1840000153;0.1830000132
101376;0.1850000024;0.1840000153
102400;0.1870000064;0.2040000111
103424;0.1880000085;0.1870000064
104448;0.1900000125;0.1890000105
105472;0.1920000017;0.1920000017
106496;0.1940000057;0.1940000057
107520;0.1950000077;0.2040000111
108544;0.2240000069;0.1970000118
109568;0.1990000159;0.2510000169
110592;0.2010000050;0.2000000030
111616;0.2030000091;0.2020000070
112640;0.2040000111;0.2040000111
113664;0.2060000151;0.2060000151
114688;0.2140000165;0.2290000170
115712;0.2160000056;0.2150000036
116736;0.2180000097;0.2330000103
117760;0.2360000163;0.2569999993
118784;0.2580000162;0.2450000048
119808;0.2569999993;0.2230000049
120832;0.2240000069;0.2250000089
121856;0.2260000110;0.2390000075
122880;0.2350000143;0.2350000143
123904;0.2370000184;0.2360000163
124928;0.2380000055;0.2380000055
125952;0.2400000095;0.2400000095
126976;0.2420000136;0.2620000243
128000;0.2430000156;0.2440000176
129024;0.2460000068;0.2450000048
130048;0.2350000143;0.2350000143
131072;0.2370000184;0.2370000184
132096;0.2380000055;0.2380000055
133120;0.2400000095;0.2390000075
134144;0.2420000136;0.2420000136
135168;0.2430000156;0.2430000156
136192;0.2870000005;0.2460000068
137216;0.2480000108;0.2470000088
138240;0.2490000129;0.2490000129
139264;0.2590000033;0.2610000074
140288;0.2520000041;0.2520000041
141312;0.2550000250;0.2550000250
142336;0.2560000122;0.2560000122
143360;0.2580000162;0.3000000119
144384;0.2770000100;0.2600000203
145408;0.2620000243;0.2620000243
146432;0.2630000114;0.2650000155
147456;0.2660000026;0.2660000026
148480;0.2680000067;0.2680000067
149504;0.2690000236;0.2700000107
150528;0.2700000107;0.2720000148
151552;0.3130000234;0.2820000052
152576;0.2830000222;0.2760000229
153600;0.2760000229;0.2780000269
154624;0.2770000100;0.2790000141
155648;0.2790000141;0.2800000012
156672;0.2810000181;0.2830000222
157696;0.2830000222;0.2840000093
158720;0.3300000131;0.2860000134
159744;0.2870000005;0.2880000174
160768;0.2890000045;0.2900000215
161792;0.2890000045;0.2910000086
162816;0.2920000255;0.2930000126
163840;0.2930000126;0.2950000167
164864;0.2960000038;0.3310000300
165888;0.2980000079;0.2990000248
166912;0.2990000248;0.3010000288
167936;0.3010000288;0.3020000160
168960;0.3020000160;0.3220000267
169984;0.3050000072;0.3050000072
171008;0.3060000241;0.3070000112
172032;0.3360000253;0.3250000179
173056;0.3100000024;0.3110000193
174080;0.3110000193;0.3130000234
175104;0.3320000172;0.3150000274
176128;0.3150000274;0.3160000145
177152;0.3180000186;0.3180000186
178176;0.3500000238;0.3200000226
179200;0.3210000098;0.3220000267
180224;0.3230000138;0.3240000010
181248;0.3240000010;0.3260000050
182272;0.3260000050;0.3270000219
183296;0.3280000091;0.3290000260
184320;0.3640000224;0.3310000300
185344;0.3310000300;0.3330000043
186368;0.3320000172;0.3350000083
187392;0.3350000083;0.3360000253
188416;0.3360000253;0.3380000293
189440;0.3380000293;0.3390000165
190464;0.3640000224;0.3410000205
191488;0.3420000076;0.3430000246
192512;0.3430000246;0.3450000286
193536;0.3450000286;0.3470000029
194560;0.3470000029;0.3690000176
195584;0.3500000238;0.3920000196
196608;0.3510000110;0.3520000279
197632;0.3530000150;0.3700000048
198656;0.3540000021;0.3560000062
199680;0.3560000062;0.3580000103
200704;0.3570000231;0.3590000272
201728;0.3680000305;0.3610000312
202752;0.3630000055;0.3620000184
203776;0.3630000055;0.3640000224
204800;0.3650000095;0.3660000265
205824;0.3670000136;0.3680000305
206848;0.3690000176;0.3740000129
207872;0.3720000088;0.3960000277
208896;0.3880000114;0.3730000257
209920;0.3750000298;0.3750000298
210944;0.3760000169;0.3770000041
211968;0.3770000041;0.3800000250
212992;0.3870000243;0.3990000188
214016;0.3820000291;0.3820000291
215040;0.3830000162;0.3840000033
216064;0.3840000033;0.3860000074
217088;0.3860000074;0.4060000181
218112;0.3910000324;0.3900000155
219136;0.3910000324;0.3910000324
220160;0.3920000196;0.3920000196
221184;0.3930000067;0.3950000107
222208;0.3950000107;0.3960000277
223232;0.4050000310;0.3990000188
224256;0.4000000060;0.4010000229
225280;0.4010000229;0.4020000100
226304;0.4040000141;0.4040000141
227328;0.4040000141;0.4050000310
228352;0.4090000093;0.4080000222
229376;0.4080000222;0.4090000093
230400;0.4280000329;0.4120000303
231424;0.4110000134;0.4130000174
232448;0.4140000343;0.4380000234
233472;0.4140000343;0.4160000086
234496;0.4170000255;0.4180000126
235520;0.4180000126;0.4200000167
236544;0.4200000167;0.4210000336
237568;0.4230000079;0.4430000186
238592;0.4420000315;0.4250000119
239616;0.4260000288;0.4280000329
240640;0.4270000160;0.4280000329
241664;0.4300000072;0.4310000241
242688;0.4340000153;0.4330000281
243712;0.4330000281;0.4340000153
244736;0.4340000153;0.4360000193
245760;0.4370000064;0.4560000300
246784;0.4390000105;0.4650000334
247808;0.4410000145;0.4580000341
248832;0.4420000315;0.4420000315
249856;0.4450000226;0.4450000226
250880;0.4450000226;0.4470000267
251904;0.4660000205;0.4480000138
252928;0.4490000308;0.4500000179
253952;0.4510000348;0.4520000219
254976;0.4530000091;0.4540000260
256000;0.4770000279;0.4550000131
257024;0.4570000172;0.4750000238
258048;0.4590000212;0.4590000212
259072;0.4600000083;0.4610000253
260096;0.4620000124;0.4900000095
261120;0.4820000231;0.4640000165
262144;0.4660000205;0.4660000205
263168;0.4670000076;0.4680000246
264192;0.4690000117;0.5020000339
265216;0.4740000367;0.4720000327
266240;0.4720000327;0.4730000198
267264;0.4740000367;0.4750000238
268288;0.5279999971;0.4770000279
269312;0.5060000420;0.4790000319
270336;0.4810000360;0.4810000360
271360;0.4810000360;0.4830000103
272384;0.4830000103;0.5260000229
273408;0.5090000033;0.5010000467
274432;0.4880000353;0.5150000453
275456;0.4980000257;0.4900000095
276480;0.4900000095;0.4910000265
277504;0.4970000088;0.4930000305
278528;0.4940000176;0.4950000346
279552;0.4970000088;0.4960000217
280576;0.4970000088;0.4980000257
281600;0.5030000210;0.5000000000
282624;0.5010000467;0.5020000339
283648;0.5040000081;0.5049999952
284672;0.5040000081;0.5060000420
285696;0.5070000291;0.5070000291
286720;0.5080000162;0.5090000033
287744;0.5100000501;0.5100000501
288768;0.5320000052;0.5170000196
289792;0.5139999986;0.5139999986
290816;0.5160000324;0.5160000324
291840;0.5350000262;0.5180000067
292864;0.5190000534;0.5279999971
293888;0.5210000277;0.5220000148
294912;0.5220000148;0.5230000019
295936;0.5250000358;0.5260000229
296960;0.5290000439;0.5270000100
297984;0.5290000439;0.5279999971
299008;0.5310000181;0.5300000310
300032;0.5310000181;0.5320000052
301056;0.5410000086;0.5690000057
302080;0.5360000134;0.5360000134
303104;0.5370000005;0.5380000472
304128;0.5390000343;0.5580000281
305152;0.5400000215;0.5410000086
306176;0.5440000296;0.5430000424
307200;0.5430000424;0.5790000558
308224;0.5530000329;0.5460000038
309248;0.5649999976;0.5649999976
310272;0.5500000119;0.5500000119
311296;0.5509999990;0.5509999990
312320;0.5570000410;0.5540000200
313344;0.5550000072;0.5900000334
314368;0.5580000281;0.5580000281
315392;0.5580000281;0.5820000172
316416;0.5850000381;0.5860000253
317440;0.5640000105;0.5630000234
318464;0.5640000105;0.5649999976
319488;0.5710000396;0.5660000443
320512;0.5670000315;0.5680000186
321536;0.5690000057;0.5690000057
322560;0.6060000062;0.5820000172
323584;0.5730000138;0.5730000138
324608;0.5740000010;0.5750000477
325632;0.6100000143;0.5810000300
326656;0.5780000091;0.5800000429
327680;0.5800000429;0.5810000300
328704;0.5820000172;0.5820000172
329728;0.6000000238;0.5910000205
330752;0.5890000463;0.5879999995
331776;0.5900000334;0.5900000334
332800;0.5910000205;0.5970000029
333824;0.5920000076;0.5960000157
334848;0.5970000029;0.5970000029
335872;0.5990000367;0.5990000367
336896;0.6510000229;0.6280000210
337920;0.6120000482;0.6180000305
338944;0.6200000048;0.6210000515
339968;0.6260000467;0.6230000257
340992;0.6230000257;0.6080000401
342016;0.6100000143;0.6100000143
343040;0.6200000048;0.6120000482
344064;0.6130000353;0.6130000353
345088;0.6150000095;0.6150000095
346112;0.6170000434;0.6210000515
347136;0.6180000305;0.6190000176
348160;0.6550000310;0.6200000048
349184;0.6230000257;0.6300000548
350208;0.6240000129;0.6590000391
351232;0.6250000000;0.6250000000
352256;0.6270000339;0.6320000291
353280;0.6280000210;0.6300000548
354304;0.6310000420;0.6310000420
355328;0.6330000162;0.6330000162
356352;0.6420000196;0.6350000501
357376;0.6370000243;0.6370000243
358400;0.6370000243;0.6720000505
359424;0.6430000067;0.6390000582
360448;0.6410000324;0.6410000324
361472;0.6430000067;0.6430000067
362496;0.6530000567;0.6450000405
363520;0.6480000019;0.6810000539
364544;0.6640000343;0.6480000019
365568;0.6710000038;0.6510000229
366592;0.6530000567;0.6520000100
367616;0.6550000310;0.6540000439
368640;0.6590000391;0.6910000443
369664;0.6570000052;0.6580000520
370688;0.6580000520;0.6590000391
371712;0.6850000620;0.6729736328
372736;0.6790000200;0.6630000472
373760;0.6650000215;0.6650000215
374784;0.6870000362;0.6680000424
375808;0.6690000296;0.6690000296
376832;0.7030000091;0.6690000296
377856;0.7040000558;0.6720000505
378880;0.6910000443;0.7100000381
379904;0.6770000458;0.7020000219
380928;0.7190000415;0.6770000458
381952;0.6790000200;0.6810000539
382976;0.6810000539;0.7070000172
384000;0.6820000410;0.6830000281
385024;0.6840000153;0.6850000620
386048;0.6870000362;0.7150000334
387072;0.6880000234;0.6890000105
388096;0.6910000443;0.6900000572
389120;0.7610000372;0.7390000224
390144;0.7120000124;0.7130000591
391168;0.7160000205;0.7140000463
392192;0.7360000610;0.6980000138
393216;0.6990000606;0.6990000606
394240;0.7000000477;0.7010000348
395264;0.7410000563;0.7270000577
396288;0.7200000286;0.7300000191
397312;0.7330000401;0.7520000339
398336;0.7450000644;0.7350000143
399360;0.7120000124;0.7120000124
400384;0.7140000463;0.7770000100
401408;0.7150000334;0.7150000334
402432;0.7180000544;0.7170000076
403456;0.7220000625;0.7190000415
404480;0.7200000286;0.7200000286
405504;0.7220000625;0.7220000625
406528;0.7490000129;0.7250000238
407552;0.7340000272;0.7540000081
408576;0.7280000448;0.7330000401
409600;0.7310000062;0.7300000191
410624;0.7310000062;0.7320000529
411648;0.7320000529;0.7760000229
412672;0.7340000272;0.7340000272
413696;0.7370000482;0.7380000353
414720;0.7410000563;0.7390000224
415744;0.7390000224;0.7400000095
416768;0.7500000596;0.7770000100
417792;0.7440000176;0.7440000176
418816;0.7470000386;0.7460000515
419840;0.7470000386;0.7510000467
420864;0.7490000129;0.7500000596
421888;0.7520000339;0.7510000467
422912;0.7620000243;0.7780000567
423936;0.7620000243;0.7540000081
424960;0.7570000291;0.7600000501
425984;0.7940000296;0.7580000162
427008;0.7600000501;0.7600000501
428032;0.7690000534;0.7630000114
429056;0.7640000582;0.7640000582
430080;0.7650000453;0.7660000324
431104;0.7700000405;0.7670000196
432128;0.7690000534;0.7700000405
433152;0.7700000405;0.7780000567
434176;0.7710000277;0.8370000124
435200;0.7950000167;0.7950000167
436224;0.8010000587;0.7960000634
437248;0.7900000215;0.7780000567
438272;0.7800000310;0.7870000601
439296;0.7820000648;0.7820000648
440320;0.7830000520;0.7830000520
441344;0.7880000472;0.7850000262
442368;0.7870000601;0.7870000601
443392;0.8250000477;0.7960000634
444416;0.7910000086;0.7910000086
445440;0.8270000219;0.7910000086
446464;0.7980000377;0.7940000296
447488;0.7950000167;0.7960000634
448512;0.7970000505;0.8210000396
449536;0.7990000248;0.7990000248
450560;0.8000000119;0.8010000587
451584;0.8060000539;0.8370000124
452608;0.8040000200;0.8050000668
453632;0.8080000281;0.8140000105
454656;0.8090000153;0.8080000281
455680;0.8170000315;0.8360000253
456704;0.8140000105;0.8270000219
457728;0.8130000234;0.8130000234
458752;0.8230000138;0.8150000572
459776;0.8180000186;0.8520000577
460800;0.8180000186;0.8400000334
461824;0.8470000625;0.8380000591
462848;0.8240000606;0.8240000606
463872;0.8340000510;0.8270000219
464896;0.8290000558;0.8280000687
465920;0.8380000591;0.8590000272
466944;0.8330000639;0.8320000172
467968;0.8340000510;0.8750000596
468992;0.8360000253;0.8340000510
470016;0.8370000124;0.8360000253
471040;0.8420000672;0.8390000463
472064;0.8400000334;0.8400000334
473088;0.8420000672;0.8500000238
474112;0.8450000286;0.8430000544
475136;0.8470000625;0.8460000157
476160;0.9120000601;0.8550000191
477184;0.8660000563;0.8720000386
478208;0.8820000291;0.9930000305
479232;0.8720000386;0.8810000420
480256;0.8780000210;0.8810000420
481280;0.8810000420;0.8650000691
482304;0.8590000272;0.8670000434
483328;0.8600000143;0.8690000176
484352;0.8880000710;0.8620000482
485376;0.8680000305;0.8970000148
486400;0.8650000691;0.8650000691
487424;0.8760000467;0.8680000305
488448;0.8700000644;0.8690000176
489472;0.8720000386;0.9950000644
490496;0.9990000725;0.9120000601
491520;0.9230000377;0.9330000281
492544;0.9270000458;0.9020000696
493568;0.8780000210;0.8810000420
494592;0.8790000677;0.9060000181
495616;0.8900000453;0.8820000291
496640;0.9460000396;0.8830000162
497664;0.8880000710;0.8840000629
498688;0.9220000505;0.9210000634
499712;0.8880000710;0.8880000710
500736;0.8910000324;0.8940000534
501760;0.8930000663;0.8920000196
502784;0.8940000534;0.9010000229
503808;0.8950000405;0.8950000405
504832;0.9320000410;0.8970000148
505856;0.9040000439;0.8990000486
506880;0.9360000491;0.9020000696
507904;0.9270000458;0.9030000567
508928;0.9050000310;0.9040000439
509952;0.9270000458;0.9060000181
510976;0.9080000520;0.9080000520
512000;0.9100000262;0.9190000296
513024;0.9140000343;0.9450000525
514048;0.9820000529;0.9440000653
515072;0.9420000315;0.9410000443
516096;0.9420000315;0.9620000720
517120;0.9190000296;0.9180000424
518144;0.9230000377;0.9410000443
519168;0.9470000267;0.9370000362
520192;0.9250000715;0.9240000248
521216;0.9860000610;0.9260000587
522240;0.9290000200;0.9280000329
523264;0.9720000625;0.9300000668
524288;0.9340000153;0.9310000539
525312;0.9460000396;0.9350000620
526336;0.9380000234;0.9370000362
527360;0.9440000653;0.9380000234
528384;0.9490000606;0.9680000544
529408;0.9430000186;0.9510000348
530432;0.9450000525;0.9430000186
531456;0.9440000653;0.9820000529
532480;0.9480000734;0.9470000267
533504;0.9500000477;0.9520000219
534528;0.9510000348;0.9500000477
535552;0.9700000286;0.9770000577
536576;0.9550000429;0.9540000558
537600;0.9560000300;0.9620000720
538624;0.9600000381;0.9600000381
539648;0.9620000720;0.9860000610
540672;0.9730000496;0.9900000691
541696;0.9650000334;0.9690000415
542720;1.0010000467;0.9660000205
543744;0.9700000286;0.9690000415
544768;0.9780000448;0.9690000415
545792;0.9720000625;0.9730000496
546816;0.9780000448;0.9740000367
547840;0.9750000238;0.9750000238
548864;0.9860000610;0.9860000610
549888;1.0570000410;1.0060000420
550912;1.0110000372;1.0080000162
551936;0.9950000644;0.9820000529
552960;0.9930000305;0.9840000272
553984;0.9870000482;0.9860000610
555008;0.9940000176;0.9870000482
556032;0.9900000691;1.0240000486
557056;1.0010000467;0.9920000434
558080;1.0290000439;0.9930000305
559104;1.0010000467;0.9940000176
560128;0.9970000386;0.9970000386
561152;1.0070000887;0.9990000725
562176;1.0020000935;1.0000000000
563200;1.0420000553;1.0020000935
564224;1.0049999952;1.0120000839
565248;1.0160000324;1.0060000420
566272;1.0070000887;1.0450000763
567296;1.0110000372;1.0260000229
568320;1.0110000372;1.0190000534
569344;1.0150001049;1.0480000973
570368;1.0150001049;1.0340000391
571392;1.0590000153;1.0160000324
572416;1.0170000792;1.0250000954
573440;1.0200001001;1.0200001001
574464;1.0230000019;1.0600000620
575488;1.0230000019;1.0230000019
576512;1.0610001087;1.0279999971
577536;1.0260000229;1.0270000696
578560;1.0300000906;1.0370000601
579584;1.0300000906;1.0310000181
580608;1.0320000648;1.0360000134
581632;1.0350000858;1.0340000391
582656;1.0450000763;1.1060000658
583680;1.0400000811;1.0370000601
584704;1.0450000763;1.0400000811
585728;1.0420000553;1.0410000086
586752;1.0530000925;1.0430001020
587776;1.0470000505;1.0450000763
588800;1.0700000525;1.0490000248
589824;1.0850000381;1.0760000944
590848;1.0880000591;1.0780000687
591872;1.0540000200;1.0730000734
592896;1.0559999943;1.0559999943
593920;1.0600000620;1.0610001087
594944;1.0590000153;1.0600000620
595968;1.1290000677;1.1170001030
596992;1.1240000725;1.1230000257
598016;1.1470000744;1.0920000076
599040;1.1110000610;1.0950000286
600064;1.0950000286;1.0680000782
601088;1.0710000992;1.0780000687
602112;1.1090000868;1.0720000267
603136;1.0740000010;1.0770000219
604160;1.0760000944;1.0750000477
605184;1.0780000687;1.0810000896
606208;1.0810000896;1.1120001078
607232;1.0820000172;1.0880000591
608256;1.1120001078;1.1800000668
609280;1.0890001059;1.1110000610
610304;1.1170001030;1.1150000095
611328;1.1180000305;1.0880000591
612352;1.0920000076;1.0920000076
613376;1.0940001011;1.0910000801
614400;1.1640000343;1.0960000753
615424;1.1290000677;1.1240000725
616448;1.1360000372;1.1090000868
617472;1.1000000238;1.0980000496
618496;1.1080000401;1.1400001049
619520;1.1030000448;1.1010000706
620544;1.1490000486;1.1040000916
621568;1.1069999933;1.1440000534
622592;1.1100000143;1.1060000658
623616;1.1110000610;1.1170001030
624640;1.1120001078;1.1110000610
625664;1.1160000563;1.1120001078
626688;1.1510000229;1.1150000095
627712;1.1410000324;1.1160000563
628736;1.1210000515;1.1360000372
629760;1.1550000906;1.1190000772
630784;1.1240000725;1.1299999952
631808;1.1260000467;1.1390000582
632832;1.1640000343;1.1250000000
633856;1.1270000935;1.1270000935
634880;1.1380000114;1.1270000935
635904;1.1310000420;1.1340000629
636928;1.1700000763;1.1320000887
637952;1.1370000839;1.1410000324
638976;1.1730000973;1.1350001097
640000;1.1430000067;1.1370000839
641024;1.1430000067;1.1380000114
642048;1.1510000229;1.1410000324
643072;1.1440000534;1.1450001001
644096;1.1450001001;1.2140001059
645120;1.1750000715;1.1880000830
646144;1.1810001135;1.1660000086
647168;1.1550000906;1.1500000954
648192;1.1690000296;1.1520000696
649216;1.1620000601;1.1520000696
650240;1.1600000858;1.1920000315
651264;1.1580001116;1.1930000782
652288;1.1730000973;1.1610000134
653312;1.1630001068;1.1620000601
654336;1.1690000296;1.1650000811
655360;1.1670000553;1.1740000248
656384;1.2050000429;1.1670000553
657408;1.1710000038;1.1740000248
658432;1.1730000973;1.2060000896
659456;1.1820000410;1.1880000830
660480;1.1780000925;1.1790000200
661504;1.1790000200;1.2120000124
662528;1.1800000668;1.2020000219
663552;1.2250000238;1.1800000668
664576;1.1880000830;1.1830000877
665600;1.1880000830;1.2260000706
666624;1.1880000830;1.2030000687
667648;1.2390000820;1.2070000172
668672;1.1920000315;1.1890000105
669696;1.1960000992;1.1920000315
670720;1.1960000992;1.2050000429
671744;1.1980000734;1.1970000267
672768;1.1990000010;1.2720000744
673792;1.2390000820;1.2330000401
674816;1.2470000982;1.2030000687
675840;1.2040001154;1.2080000639
676864;1.2050000429;1.2080000639
677888;1.2140001059;1.2080000639
678912;1.2430000305;1.2110000849
679936;1.2140001059;1.2450000048
680960;1.2140001059;1.2220000029
681984;1.2140001059;1.2150000334
683008;1.2190001011;1.2170000076
684032;1.2190001011;1.2610000372
685056;1.2210000753;1.2220000029
686080;1.2280000448;1.2260000706
687104;1.2580000162;1.2230000496
688128;1.2500000000;1.2260000706
689152;1.2290000916;1.2310000658
690176;1.2640000582;1.2290000916
691200;1.2390000820;1.2320001125
692224;1.2330000401;1.2320001125
693248;1.2400000095;1.2430000305
694272;1.2620000839;1.2450000048
695296;1.2460000515;1.2640000582
696320;1.2440000772;1.2400000095
697344;1.2430000305;1.2510000467
698368;1.2420001030;1.2430000305
699392;1.2470000982;1.2450000048
700416;1.2460000515;1.3230000734
701440;1.2500000000;1.2660000324
702464;1.2510000467;1.2550001144
703488;1.2520000935;1.2520000935
704512;1.2610000372;1.2930001020
705536;1.2570000887;1.2590000629
706560;1.2910000086;1.2570000887
707584;1.3020000458;1.2590000629
708608;1.2630000114;1.2640000582
709632;1.2620000839;1.2630000114
710656;1.2740000486;1.2660000324
711680;1.3020000458;1.2680000067
712704;1.2710000277;1.2680000067
713728;1.2720000744;1.3150000572
714752;1.2700001001;1.2720000744
715776;1.2780001163;1.2750000954
716800;1.2860000134;1.3290001154
717824;1.2830001116;1.2790000439
718848;1.2840000391;1.2810000181
719872;1.2830001116;1.2930001020
720896;1.3230000734;1.2850000858
721920;1.2900000811;1.3220000267
722944;1.3200000525;1.2970000505
723968;1.2900000811;1.2920000553
724992;1.2950000763;1.2920000553
726016;1.2930001020;1.3020000458
727040;1.2950000763;1.3690000772
728064;1.3300000429;1.3330000639
729088;1.3390001059;1.3070000410
730112;1.3040000200;1.3010001183
731136;1.3050000668;1.3020000458
732160;1.3060001135;1.3480000496
733184;1.3340001106;1.4030001163
734208;1.4060000181;1.4300000668
735232;1.3990000486;1.4210001230
736256;1.3870000839;1.4350000620
737280;1.5000001192;1.5410001278
738304;1.4160000086;1.4820001125
739328;1.4240000248;1.4740000963
740352;1.4940000772;1.4040000439
741376;1.4190000296;1.3430000544
742400;1.3570001125;1.4040000439
743424;1.3730000257;1.3600000143
744448;1.3900001049;1.3350000381
745472;1.3270000219;1.3950001001
746496;1.3590000868;1.3820000887
747520;1.4060000181;1.3310000896
748544;1.3330000639;1.3540000916
749568;1.3330000639;1.3340001106
750592;1.3730000257;1.3360000849
751616;1.3390001059;1.4570000172
752640;1.3750001192;1.4120000601
753664;1.3720000982;1.3410000801
754688;1.3920000792;1.3440001011
755712;1.3450000286;1.3740000725
756736;1.3460000753;1.3830000162
757760;1.3830000162;1.3950001001
758784;1.3870000839;1.4150000811
759808;1.3680000305;1.3510000706
760832;1.3900001049;1.4940000772
761856;1.5350000858;1.4550000429
762880;1.4350000620;1.4160000086
763904;1.3590000868;1.3930000067
764928;1.4280000925;1.3600000143
765952;1.3640000820;1.3960000277
766976;1.4030001163;1.3650000095
768000;1.4010000229;1.3670001030
769024;1.3700001240;1.3720000982
770048;1.3700001240;1.4040000439
771072;1.3800001144;1.4060000181
772096;1.3730000257;1.3920000792
773120;1.3750001192;1.3740000725
774144;1.4000000954;1.3760000467
775168;1.3820000887;1.3790000677
776192;1.3810000420;1.4820001125
777216;1.4200000763;1.4260001183
778240;1.3890000582;1.3840000629
779264;1.3850001097;1.3940000534
780288;1.4350000620;1.3910000324
781312;1.4310001135;1.3920000792
782336;1.4290000200;1.3970000744
783360;1.3940000534;1.4040000439
784384;1.3970000744;1.3970000744
785408;1.4090000391;1.4000000954
786432;1.4350000620;1.4120000601
787456;1.4030001163;1.4020000696
788480;1.4430000782;1.4050000906
789504;1.4060000181;1.4140000343
790528;1.4080001116;1.4420000315
791552;1.4460000992;1.4120000601
792576;1.4410001040;1.4120000601
793600;1.4150000811;1.4190000296
794624;1.4490001202;1.4140000343
795648;1.4470000267;1.4510000944
796672;1.4190000296;1.4560000896
797696;1.4210001230;1.4940000772
798720;1.4260001183;1.4230000973
799744;1.4790000916;1.4840000868
800768;1.4830000401;1.4740000963
801792;1.4490001202;1.4280000925
802816;1.4340000153;1.4300000668
803840;1.4360001087;1.4310001135
804864;1.4330000877;1.4750000238
805888;1.4360001087;1.4680000544
806912;1.4410001040;1.4360001087
807936;1.4380000830;1.4510000944
808960;1.4400000572;1.4440001249
809984;1.4750000238;1.4400000572
811008;1.4680000544;1.4430000782
812032;1.4810000658;1.4480000734
813056;1.4630000591;1.4450000525
814080;1.4590001106;1.4850000143
815104;1.4690001011;1.4750000238
816128;1.4680000544;1.4600000381
817152;1.4550000429;1.4540001154
818176;1.4940000772;1.4560000896
819200;1.5020000935;1.4770001173
820224;1.4610000849;1.4630000591
821248;1.4610000849;1.4610000849
822272;1.4690001011;1.4620000124
823296;1.4680000544;1.5420000553
824320;1.4940000772;1.5110000372
825344;1.5080000162;1.4680000544
826368;1.4810000658;1.4710000753
827392;1.4720001221;1.4760000706
828416;1.5090000629;1.4820001125
829440;1.5110000372;1.4760000706
830464;1.4810000658;1.4770001173
831488;1.4770001173;1.4870001078
832512;1.4810000658;1.5180001259
833536;1.4830000401;1.4830000401
834560;1.4920001030;1.5190000534
835584;1.4860000610;1.4900001287
836608;1.4900001287;1.4910000563
837632;1.5230001211;1.4900001287
838656;1.5160000324;1.5259399414
839680;1.4960000515;1.5140000582
