355328;1.2740000486;0.9540000558
356352;0.9610000253;1.0110000372
357376;0.8360000253;0.7970000505
358400;1.0240000486;0.9560000300
359424;0.8020000458;0.7420000434
360448;0.9980000257;1.2860000134
361472;1.5870001316;1.4650000334
362496;1.1570000648;1.0020000935
363520;0.9250000715;0.7480000257
364544;0.9840000272;0.8180000186
365568;1.0789999962;0.9800000191
366592;0.8850000501;0.6830000281
367616;0.7870000601;0.8490000367
368640;0.8710000515;0.7510000467
369664;1.1200000048;1.3460000753
370688;1.3290001154;1.2450000048
371712;1.1730000973;1.2300000191
372736;1.0610001087;1.0630000830
373760;1.0099999905;0.7550000548
374784;1.1490000486;0.8520000577
375808;1.0230000019;0.7670000196
376832;0.8580000401;0.8620000482
377856;1.1180000305;1.2530000210
378880;1.0600000620;1.1600000858
379904;1.2900000811;0.8760000467
380928;1.0170000792;1.0450000763
381952;0.8470000625;0.8350000381
382976;0.8170000315;0.7530000210
384000;0.8740000129;0.8390000463
385024;1.3250000477;0.8930000663
386048;1.2650001049;0.9880000353
387072;0.8280000687;0.8300000429
388096;1.0140000582;0.8400000334
389120;0.8440000415;0.8450000286
390144;0.8410000205;0.7420000434
391168;0.9650000334;0.7480000257
392192;1.0329999924;0.8470000625
393216;1.5280001163;1.5160000324
394240;1.1460000277;0.7720000148
395264;1.0789999962;1.2890000343
396288;1.0110000372;0.7970000505
397312;0.9000000358;0.8900000453
398336;0.8500000238;0.8390000463
399360;0.8820000291;0.7620000243
400384;1.5690001249;1.4230000973
401408;1.7700001001;1.3520001173
402432;1.3020000458;1.0140000582
403456;1.3260000944;1.2720000744
404480;0.8820000291;0.8410000205
405504;1.1470000744;0.8880000710
406528;0.8740000129;0.8060000539
407552;1.2690000534;1.0070000887
408576;1.4030001163;0.8310000300
409600;1.2860000134;1.3550000191
410624;1.1299999952;0.8170000315
411648;1.2180000544;1.0930000544
412672;0.9470000267;0.8020000458
413696;1.0230000019;0.8070000410
414720;1.2460000515;1.4650000334
415744;1.6590000391;1.2210000753
416768;1.1650000811;1.1940000057
417792;1.7060000896;1.4750000238
418816;0.9970000386;0.8150000572
419840;0.9350000620;0.8300000429
420864;1.1840000153;1.0600000620
421888;1.2860000134;1.0910000801
422912;1.1460000277;0.9460000396
423936;1.2520000935;1.2010000944
424960;0.9700000286;0.8750000596
425984;1.0310000181;0.9140000343
427008;1.2140001059;1.1720000505
428032;1.0060000420;0.8520000577
429056;1.1440000534;1.3730000257
430080;1.5370000601;1.3130000830
431104;1.3980001211;1.4330000877
432128;1.0260000229;1.0520000458
433152;1.0040000677;0.8230000138
434176;0.9020000696;0.8350000381
435200;1.0230000019;0.9060000181
436224;1.1010000706;0.8550000191
437248;1.5440000296;4.9010000229
438272;1.6170001030;1.5310000181
439296;1.5400000811;1.6080000401
440320;0.9850000739;1.0410000086
441344;1.1250000000;0.9200000167
442368;1.2400000095;1.3160001040
443392;1.6120001078;1.4200000763
444416;0.9840000272;0.8840000629
445440;0.9720000625;1.1069999933
446464;1.0030000210;0.8540000319
447488;1.0370000601;0.8880000710
448512;1.0390000343;1.2340000868
449536;1.0770000219;0.9000000358
450560;2.1180000305;1.6430001259
451584;1.1019999981;1.1510000229
452608;1.6020001173;1.4100000858
453632;0.9840000272;0.8740000129
454656;1.1759999990;0.8670000434
455680;1.0010000467;0.8640000224
456704;1.0060000420;1.7510000467
457728;1.6490000486;1.2320001125
458752;1.4240000248;1.2760000229
459776;1.2410000563;1.0200001001
460800;1.2080000639;0.9380000234
461824;1.4180001020;1.3580000401
462848;1.5440000296;1.2850000858
463872;1.7550001144;1.4220000505
464896;1.4100000858;0.9080000520
465920;1.2460000515;1.1320000887
466944;1.3770000935;1.4230000973
467968;1.1410000324;1.0960000753
468992;1.6950000525;2.1300001144
470016;2.2039999962;1.7420001030
471040;1.2580000162;1.6700000763
472064;1.4320000410;1.2260000706
473088;1.0310000181;1.2320001125
474112;1.0550000668;1.2470000982
475136;1.6970000267;1.8080000877
476160;2.0770001411;1.6200001240
477184;1.2060000896;1.1130000353
478208;1.5650000572;1.3310000896
479232;1.7090001106;1.3350000381
480256;1.0870000124;1.0060000420
481280;1.3200000525;1.3340001106
482304;1.5940001011;1.3180000782
483328;1.2360000610;1.6750000715
484352;1.0860000849;0.9500000477
485376;1.1390000582;0.9730000496
486400;1.0980000496;1.0240000486
487424;1.1759999990;1.1560000181
488448;1.9230000973;1.5060000420
489472;1.8970000744;1.1620000601
490496;1.5760000944;1.0750000477
491520;1.1160000563;0.9130000472
492544;1.0830000639;1.3120000362
493568;1.4510000944;1.3230000734
494592;1.3220000267;1.1480000019
495616;1.6590000391;1.5780000687
496640;1.4600000381;1.2820000648
497664;1.6200001240;1.3660000563
498688;1.0880000591;1.2100000381
499712;1.3180000782;0.9560000300
500736;1.1759999990;1.6420000792
501760;1.7650001049;2.0490000248
502784;1.6710001230;1.5970001221
503808;1.2820000648;1.1750000715
504832;1.3020000458;0.9880000353
505856;1.3320000172;0.9680000544
506880;1.1710000038;0.9880000353
507904;1.7260000706;1.9450000525
508928;1.6370000839;1.7760001421
509952;1.6320000887;1.4710000753
510976;1.5270000696;1.1850000620
512000;1.0740000010;0.9440000653
513024;1.4180001020;1.0150001049
514048;1.6580001116;1.3100000620
515072;1.8030000925;1.1680001020
516096;1.9250000715;1.7330000401
517120;1.2520000935;1.0270000696
518144;1.3240001202;1.1090000868
519168;1.3090000153;1.1250000000
520192;1.7930001020;1.5800000429
521216;1.8380000591;1.5670000315
522240;1.9480000734;1.5720000267
523264;1.2280000448;1.1190000772
524288;1.2400000095;1.0600000620
525312;1.5030000210;1.5180001259
526336;1.7350001335;1.5460001230
527360;1.6140000820;1.4060000181
528384;1.5570000410;1.4380000830
529408;1.2940000296;1.1650000811
530432;1.2930001020;1.3590000868
531456;1.2000000477;1.0250000954
532480;1.1910001040;1.4100000858
533504;2.0300002098;1.6420000792
534528;1.1550000906;1.6750000715
535552;1.1870000362;1.1250000000
536576;1.2830001116;1.0570000410
537600;1.3940000534;1.0150001049
538624;1.3720000982;1.4170000553
539648;2.2960000038;2.4140000343
540672;1.5180001259;1.4000000954
541696;1.4940000772;1.6200001240
542720;1.1490000486;1.0830000639
543744;1.4570000172;1.3500000238
544768;1.2430000305;1.1040000916
545792;1.3370000124;1.4900001287
546816;2.2369999886;1.9800001383
547840;1.2000000477;1.2960000038
548864;2.0370001793;1.7990001440
549888;1.1790000200;1.0800000429
550912;1.3060001135;1.0420000553
551936;1.2630000114;1.2390000820
552960;1.9870001078;2.4310002327
553984;1.4910000563;1.2920000553
555008;1.8770000935;1.1700000763
556032;1.3860000372;1.0390000343
557056;1.7110000849;1.3400000334
558080;1.2500000000;1.0430001020
559104;2.0150001049;2.1270000935
560128;1.5560001135;1.1910001040
561152;2.0810000896;1.4520000219
562176;1.5480000973;1.3210000992
563200;1.6380001307;1.5890001059
564224;1.3640000820;1.1069999933
565248;1.9840000868;1.7980000973
566272;1.4120000601;1.5720000267
567296;1.6330001354;1.2350000143
568320;1.1900000572;1.1100000143
569344;1.2840000391;1.1590000391
570368;1.2170000076;1.1220000982
571392;2.7140002251;2.0690000057
572416;1.5040000677;1.3960000277
573440;1.7670000792;1.5630000830
574464;1.2910000086;1.1220000982
575488;1.5400000811;1.3710000515
576512;1.3790000677;1.1120001078
577536;1.8560000658;1.7200000286
578560;1.8440001011;1.3060001135
579584;1.5460001230;1.2890000343
580608;1.4430000782;1.1620000601
581632;1.2220000029;1.5940001011
582656;1.3390001059;1.1350001097
583680;1.6500000954;1.6960000992
584704;1.8870000839;1.5810000896
585728;1.7590000629;1.5480000973
586752;1.5070000887;1.2890000343
587776;1.3280000687;1.1690000296
588800;1.7250000238;1.1150000095
589824;1.6340000629;1.3750001192
590848;2.4190001488;2.2530000210
591872;1.5850000381;2.1380000114
592896;1.4780000448;1.1230000257
593920;1.2870000601;1.2950000763
594944;1.5750000477;1.2130000591
595968;1.3300000429;1.2080000639
596992;1.9740000963;2.0120000839
598016;1.6900000572;1.9810000658
599040;1.8020000458;1.7710000277
600064;2.0640001297;1.8120000362
601088;1.9230000973;1.8300000429
602112;2.5870001316;2.3780000210
603136;2.0020000935;1.9340001345
604160;1.9050000906;1.7470000982
605184;1.9060001373;1.7580001354
606208;1.9050000906;2.4650001526
607232;1.8300000429;1.7830001116
608256;1.8600001335;2.1860001087
609280;1.8860000372;1.9370000362
610304;2.0690000057;1.8970000744
611328;2.1880002022;2.4300000668
612352;1.9070000648;1.4450000525
613376;1.7590000629;2.1010000706
614400;1.6670000553;1.3620001078
615424;1.4240000248;1.2900000811
616448;1.6800000668;1.6440000534
617472;2.5110001564;2.2900002003
618496;1.8330000639;1.9390001297
619520;1.8080000877;1.7520000935
620544;1.7080000639;1.4730000496
621568;1.4640001059;1.3240001202
622592;1.9490001202;1.4570000172
623616;2.5520000458;2.5870001316
624640;1.5290000439;1.8910000324
625664;2.3040001392;1.6130000353
626688;1.3970000744;1.8350000381
627712;1.8320001364;1.6440000534
628736;2.4230000973;2.0410001278
629760;2.0250000954;1.5540000200
630784;2.2139999866;1.6150001287
631808;1.6340000629;1.5360000134
632832;1.7400001287;1.4170000553
633856;1.8690000772;1.6830000877
634880;2.9370000362;1.7310000658
635904;2.3490002155;1.9580000639
636928;1.3390001059;1.2140001059
637952;2.5500001907;2.3730001450
638976;2.0789999962;1.7690000534
640000;2.2100000381;1.7610000372
641024;1.6070001125;1.3560000658
642048;1.8200000525;1.9380000830
643072;1.7000000477;1.8540000916
644096;1.6740000248;1.4350000620
645120;2.2190001011;1.7940000296
646144;2.0180001259;1.4060000181
647168;2.5620000362;2.3010001183
648192;1.6960000992;1.5290000439
649216;1.6980000734;1.5970001221
650240;1.4520000219;1.6950000525
651264;3.1990001202;1.9980001450
652288;1.9890000820;1.5240000486
653312;2.0760002136;1.4890000820
654336;1.5090000629;1.2590000629
655360;1.4320000410;1.2660000324
656384;2.3510000706;2.1910002232
657408;1.9400000572;1.5240000486
658432;2.7260000706;2.4340000153
659456;1.4520000219;1.5290000439
660480;1.5460001230;1.4980000257
661504;2.0329999924;2.0220000744
662528;2.4690001011;1.8750001192
663552;1.9840000868;1.6670000553
664576;1.6390000582;1.3030000925
665600;1.5200001001;1.4610000849
666624;1.9640001059;1.5350000858
667648;2.3510000706;1.8690000772
668672;2.5450000763;1.8670001030
669696;2.3100001812;2.1260001659
670720;1.4450000525;1.3020000458
671744;1.5060000420;1.4550000429
672768;1.5070000887;1.9810000658
673792;2.9630000591;2.3550000191
674816;1.9240001440;1.4400000572
675840;1.5060000420;1.5430001020
676864;1.8470001221;1.7520000935
677888;1.6870000362;1.6100001335
678912;2.5410001278;2.5420000553
679936;2.1230001450;2.0860002041
680960;2.2360000610;1.8050000668
681984;1.4890000820;1.2950000763
683008;1.9980001450;1.6370000839
684032;2.2599999905;2.0700001717
685056;1.6840001345;2.2350001335
686080;1.9390001297;1.6050000191
687104;2.0360000134;1.8010001183
688128;1.8810000420;1.6880000830
689152;2.3450000286;2.4290001392
690176;2.4700000286;1.6180000305
691200;2.3960001469;2.5810000896
692224;1.7030000687;1.4750000238
693248;1.6210000515;1.5590000153
694272;2.2450001240;2.0429999828
695296;2.3070001602;1.8380000591
696320;1.8970000744;1.9350000620
697344;1.6820000410;1.5310000181
698368;1.9760000706;1.8110001087
699392;2.1310000420;2.8780000210
700416;2.3690001965;1.5140000582
701440;1.9940000772;2.1720001698
702464;1.8860000372;1.4290000200
703488;1.6170001030;1.3540000916
704512;1.8270001411;1.7650001049
705536;2.6710002422;2.2480001450
706560;2.1110000610;2.2100000381
707584;1.9090000391;1.3910000324
708608;2.7240002155;2.0650000572
709632;1.6550000906;1.4450000525
710656;2.9500000477;2.5560002327
711680;2.4540002346;2.5950000286
712704;2.2039999962;1.9380000830
713728;1.7690000534;2.0630002022
714752;2.6580002308;3.0600001812
715776;1.9570001364;1.9410001040
716800;2.4610002041;1.5610001087
717824;1.6140000820;1.4570000172
718848;2.1950001717;2.3030002117
719872;2.3010001183;2.4420001507
720896;2.5180001259;1.8240001202
721920;1.8470001221;1.7430000305
722944;1.8340001106;1.6620000601
723968;1.9320000410;2.2900002003
724992;1.6630001068;2.1809999943
726016;2.6090002060;1.9660000801
727040;2.1770000458;1.8630000353
728064;2.2060000896;1.8720000982
729088;1.9860000610;1.6500000954
730112;2.3790001869;3.3420002460
731136;2.5610001087;2.0520000458
732160;1.9470001459;1.9830000401
733184;2.0810000896;1.6850000620
734208;2.1240000725;1.9770001173
735232;2.9260001183;2.5510001183
736256;2.4780001640;2.0320000648
737280;2.6460001469;1.9190001488
738304;1.7020000219;1.6500000954
739328;1.8520001173;1.5400000811
740352;2.4940001965;3.0540001392
741376;1.9160001278;1.7620000839
742400;2.5190000534;1.6440000534
743424;1.8370001316;1.8690000772
744448;1.6650000811;1.5740001202
745472;2.5420000553;4.2900004387
746496;2.3470001221;2.7790000439
747520;2.7510001659;1.8500001431
748544;1.7640000582;1.6670000553
749568;2.1270000935;2.4850001335
750592;2.5100002289;2.2210001945
751616;1.9390001297;1.9160001278
752640;2.2730000019;1.8080000877
753664;2.2850000858;1.8190001249
754688;2.1800000668;2.8310000896
755712;3.2660002708;2.2780001163
756736;2.3930001259;1.7380000353
757760;2.2100000381;1.8550001383
758784;2.0510001183;1.7160000801
759808;2.8950002193;3.4660000801
760832;2.2650001049;1.8640000820
761856;2.1850001812;2.5240001678
762880;1.7730001211;1.5230001211
763904;1.6480001211;1.6540000439
764928;1.9970000982;2.5040001869
765952;2.6220002174;1.8380000591
766976;2.7440001965;1.8040001392
768000;1.7760001421;1.5070000887
769024;2.5200002193;1.9880000353
770048;2.5450000763;2.4980001450
771072;2.7260000706;2.4560000896
772096;1.9350000620;2.5140001774
773120;1.9790000916;1.5040000677
774144;2.0170001984;1.7640000582
775168;4.8680000305;2.6790001392
776192;2.2139999866;2.8650002480
777216;2.0220000744;1.8190001249
778240;2.0640001297;2.1290001869
779264;1.8990000486;1.8340001106
780288;3.1860001087;2.6960000992
781312;2.5570001602;2.5540001392
782336;1.9170000553;1.7030000687
783360;1.8670001030;1.7550001144
784384;3.1650002003;2.7850000858
785408;2.7830002308;1.7340000868
786432;2.0810000896;1.9750001431
787456;2.3630001545;2.1370000839
788480;1.7370001078;1.6400001049
789504;3.0070002079;3.1560001373
790528;2.5640001297;1.8860000372
791552;2.0540001392;1.6470000744
792576;1.7090001106;1.7730001211
793600;2.4660000801;1.8700001240
794624;3.1300001144;2.8590002060
795648;2.4570000172;2.5570001602
796672;1.8000000715;1.5140000582
797696;2.4290001392;3.0870001316
798720;3.0040001869;3.5370001793
799744;2.1750001907;2.0770001411
800768;2.7410001755;2.0270001888
801792;1.9300000668;1.6780000925
802816;2.7390000820;3.6200001240
803840;3.6530001163;2.3900001049
804864;2.5950000286;2.4010000229
805888;2.3860001564;2.0700001717
806912;2.4620001316;1.8960001469
807936;3.3800001144;2.3070001602
808960;2.3200001717;2.0210001469
809984;2.2310001850;2.1650002003
811008;2.2190001011;1.9710000753
812032;3.0450000763;3.6980001926
813056;1.7860001326;1.7740000486
814080;2.2980000973;1.8610000610
815104;1.8950001001;1.8730001450
816128;1.9470001459;2.0040001869
817152;3.4580001831;2.5900001526
818176;2.2570002079;2.5110001564
819200;2.3180000782;2.1690001488
820224;2.6110000610;1.8130000830
821248;2.0460000038;2.0250000954
822272;3.0980000496;2.5440001488
823296;2.0420000553;1.9110001326
824320;2.7670001984;1.9340001345
825344;2.3059999943;2.0020000935
826368;2.0320000648;3.2860002518
827392;2.9230000973;3.2070002556
828416;2.7830002308;1.7630001307
829440;1.9670001268;2.2170000076
830464;1.8840000629;1.6570000648
831488;2.9830000401;2.4420001507
832512;2.3710000515;2.2780001163
833536;2.1870000362;1.9050000906
834560;2.0300002098;2.7220001221
835584;2.7630002499;3.0250000954
836608;2.8240001202;2.4860000610
837632;2.7860000134;2.7140002251
838656;3.1010000706;2.2120001316
839680;2.6220002174;3.5430002213
840704;3.4830002785;1.9520001411
841728;3.1150002480;2.1450002193
842752;2.5150001049;2.1590001583
