80896;0.2740000188;0.2320000082
81920;0.2670000196;0.2220000178
82944;0.2600000203;0.2300000042
83968;0.2620000243;0.2380000055
84992;0.3170000017;0.2410000116
86016;0.3070000112;0.2520000041
87040;0.2890000045;0.2660000026
88064;0.2180000097;0.3670000136
89088;0.2670000196;0.2430000156
90112;0.2600000203;0.2320000082
91136;0.3700000048;0.2450000048
92160;0.2270000130;0.1910000145
93184;0.3010000288;0.2750000060
94208;0.3160000145;0.2650000155
95232;0.2650000155;0.2420000136
96256;0.2610000074;0.2450000048
97280;0.9710000753;0.3460000157
98304;0.3300000131;0.3010000288
99328;0.3390000165;0.3060000241
100352;0.3350000083;0.3170000017
101376;0.3270000219;0.2150000036
102400;0.3460000157;0.2350000143
103424;0.2820000052;0.2230000049
104448;0.2760000229;0.2340000123
105472;0.3000000119;0.2250000089
106496;0.4090000093;0.3220000267
107520;0.3150000274;0.3140000105
108544;0.2760000229;0.2300000042
109568;0.2510000169;0.2410000116
110592;0.3370000124;0.2860000134
111616;0.3060000241;0.2650000155
112640;0.3270000219;0.2930000126
113664;0.2939999998;0.3580000103
114688;0.2730000019;0.2340000123
115712;0.3340000212;0.3030000031
116736;0.3180000186;0.2680000067
117760;0.2870000005;0.2370000184
118784;0.4170000255;0.3880000114
119808;0.4010000229;0.2810000181
120832;0.3270000219;0.3070000112
121856;0.3220000267;0.3480000198
122880;0.2870000005;0.2350000143
123904;0.3210000098;0.3460000157
124928;0.3280000091;0.2510000169
125952;0.3210000098;0.3300000131
126976;0.3270000219;0.3460000157
128000;0.3890000284;0.3420000076
129024;0.4100000262;0.3890000284
130048;0.5550000072;0.4610000253
131072;0.3250000179;0.2530000210
132096;0.2870000005;0.2540000081
133120;0.3970000148;0.3810000122
134144;0.3870000243;0.3560000062
135168;0.6460000277;0.6590000391
136192;0.3260000050;0.3620000184
137216;0.3650000095;0.2850000262
138240;0.3340000212;0.2990000248
139264;0.4040000141;0.2990000248
140288;0.4290000200;0.3410000205
141312;0.4460000098;0.3160000145
142336;0.4100000262;0.3980000317
143360;0.3160000145;0.3350000083
144384;0.4480000138;0.4850000143
145408;0.3220000267;0.2900000215
146432;0.3370000124;0.3250000179
147456;0.4510000348;0.3270000219
148480;0.3700000048;0.3500000238
149504;0.3670000136;0.3510000110
150528;0.5260000229;0.3370000124
151552;0.5240000486;0.5040000081
152576;0.5980000496;0.5380000472
153600;0.4200000167;0.3660000265
154624;0.5300000310;0.5130000114
155648;0.3890000284;0.3330000043
156672;0.4850000143;0.4310000241
157696;0.5139999986;0.5890000463
158720;0.4110000134;0.3860000074
159744;0.4420000315;0.4150000215
160768;0.4600000083;0.4940000176
161792;0.4870000184;0.3680000305
162816;0.4050000310;0.3840000033
163840;0.3580000103;0.3220000267
164864;0.5920000076;0.4530000091
165888;0.3860000074;0.3360000253
166912;0.3990000188;0.3190000057
167936;0.4000000060;0.3480000198
168960;0.3830000162;0.3290000260
169984;0.4340000153;0.3920000196
171008;0.4020000100;0.4220000207
172032;0.4640000165;0.3300000131
173056;0.5530000329;0.3860000074
174080;0.5810000300;0.4370000064
175104;0.4880000353;0.3500000238
176128;0.4780000150;0.3930000067
177152;0.5139999986;0.4250000119
178176;0.4890000224;0.3930000067
179200;0.3910000324;0.3800000250
180224;0.4730000198;0.3420000076
181248;0.4170000255;0.3510000110
182272;0.4580000341;0.3610000312
183296;0.5720000267;0.4590000212
184320;0.5870000124;0.5320000052
185344;0.5590000153;0.4370000064
186368;0.5180000067;0.4670000076
187392;0.5620000362;0.5049999952
188416;0.5480000377;0.5190000534
189440;0.4270000160;0.3920000196
190464;0.4740000367;0.5020000339
191488;0.5040000081;0.3830000162
192512;0.4440000355;0.3930000067
193536;0.4600000083;0.3870000243
194560;0.6050000191;0.4550000131
195584;0.5810000300;0.5320000052
196608;0.5470000505;0.5710000396
197632;0.5000000000;0.5580000281
198656;0.6430000067;0.4430000186
199680;0.4510000348;0.4290000200
200704;0.4280000329;0.3810000122
201728;0.5700000525;0.3920000196
202752;0.4370000064;0.4310000241
203776;0.4880000353;0.3850000203
204800;0.4530000091;0.3850000203
205824;0.6080000401;0.6360000372
206848;0.8790000677;0.6310000420
207872;0.5090000033;0.4340000153
208896;0.6320000291;0.5930000544
209920;0.5740000010;0.5470000505
210944;0.5360000134;0.4010000229
211968;0.5060000420;0.4250000119
212992;0.4680000246;0.4350000322
214016;0.4660000205;0.4240000248
215040;0.4830000103;0.4070000052
216064;0.5410000086;0.4780000150
217088;0.6610000134;0.8140000105
218112;0.5160000324;0.4250000119
219136;0.6970000267;0.7040000558
220160;0.6050000191;0.7120000124
221184;0.4860000312;0.4800000191
222208;0.5010000467;0.4190000296
223232;0.5110000372;0.4680000246
224256;0.5450000167;0.6120000482
225280;0.5410000086;0.4460000098
226304;0.5120000243;0.4140000343
227328;0.6630000472;0.5200000405
228352;0.7730000615;0.5480000377
229376;0.5040000081;0.4380000234
230400;0.6800000072;0.6140000224
231424;0.7420000434;0.5480000377
232448;0.5590000153;0.4440000355
233472;0.6060000062;0.6950000525
234496;0.7380000353;0.6040000319
235520;0.7330000401;0.4620000124
236544;0.7810000181;0.5610000491
237568;0.8620000482;0.9370000362
238592;0.7360000610;0.8420000672
239616;0.5230000019;0.4780000150
240640;0.7680000067;0.6390000582
241664;0.6180000305;0.5530000329
242688;0.7360000610;0.6890000105
243712;0.6220000386;0.4610000253
244736;0.8720000386;0.7940000296
245760;0.6660000086;0.6860000491
246784;0.6730000377;0.5370000005
247808;0.8620000482;0.8080000281
248832;0.6710000038;0.5540000200
249856;0.6030000448;0.5070000291
250880;0.5240000486;0.5139999986
251904;0.7440000176;0.6910000443
252928;0.6060000062;0.4860000312
253952;0.5670000315;0.4740000367
254976;0.6950000525;0.5750000477
256000;0.7520000339;0.8360000253
257024;0.8780000210;0.8860000372
258048;0.7240000367;0.4960000217
259072;0.8960000277;0.8290000558
260096;0.6760000587;0.5270000100
261120;0.6040000319;0.5300000310
262144;0.6540000439;0.5160000324
263168;0.7170000076;0.5100000501
264192;1.1950000525;1.0660001040
265216;1.1370000839;0.9290000200
266240;0.7580000162;0.7470000386
267264;0.7680000067;0.6740000248
268288;0.7590000629;0.6990000606
269312;0.6810000539;0.6310000420
270336;0.7400000095;0.7290000319
271360;0.6280000210;0.5320000052
272384;1.1990000010;0.9780000448
273408;0.8740000129;0.6390000582
274432;0.6080000401;0.5300000310
275456;0.6740000248;0.5840000510
276480;0.8910000324;0.8480000496
277504;0.6470000148;0.5550000072
278528;0.7100000381;0.5970000029
279552;0.8960000277;0.7750000358
280576;1.6140000820;0.6210000515
281600;1.2930001020;0.9010000229
282624;0.5990000367;0.5790000558
283648;0.9120000601;0.8640000224
284672;0.9600000381;0.8990000486
285696;0.6660000086;0.6470000148
286720;0.8060000539;0.7210000157
287744;0.8380000591;0.5700000525
288768;0.6430000067;0.6940000057
289792;0.9810000658;0.8630000353
290816;0.8780000210;0.7770000100
291840;0.7850000262;0.7240000367
292864;0.6740000248;0.6170000434
293888;0.8840000629;0.7860000134
294912;0.7850000262;0.9420000315
295936;0.6960000396;0.6460000277
296960;0.6220000386;0.6950000525
297984;1.0470000505;1.1550000906
299008;1.0040000677;0.7720000148
300032;0.8170000315;0.7690000534
301056;0.8360000253;0.8650000691
302080;0.9960000515;0.9260000587
303104;0.6730000377;0.5690000057
304128;0.8160000443;0.6020000577
305152;0.9570000172;0.6060000062
306176;0.9140000343;0.9300000668
307200;0.9280000329;0.8440000415
308224;0.8070000410;0.5860000253
309248;0.9240000248;0.8500000238
310272;1.0860000849;0.8300000429
311296;0.6860000491;0.5830000043
312320;0.6690000296;0.5990000367
313344;0.7490000129;0.7240000367
314368;1.3470001221;0.9190000296
315392;1.0559999943;0.8890000582
316416;0.9240000248;0.6570000052
317440;1.1110000610;0.9510000348
318464;0.7410000563;0.7070000172
319488;0.6740000248;0.7640000582
320512;1.1830000877;0.7380000353
321536;0.7540000081;0.6000000238
322560;1.2310000658;0.7360000610
323584;1.1250000000;1.0370000601
324608;0.8600000143;0.9400000572
325632;0.8240000606;0.6120000482
326656;0.6470000148;0.7530000210
327680;0.9420000315;0.8730000257
328704;1.1240000725;1.0950000286
329728;0.7450000644;0.6850000620
330752;0.9240000248;0.6960000396
331776;1.0789999962;0.7730000615
332800;1.1290000677;0.9640000463
333824;1.0440000296;0.9030000567
334848;0.9220000505;0.8900000453
335872;0.9730000496;0.7830000520
336896;0.9520000219;0.8830000162
337920;1.0350000858;0.9350000620
338944;0.8980000615;0.9300000668
339968;1.1550000906;1.0920000076
340992;0.7890000343;0.8170000315
342016;1.0710000992;1.0070000887
343040;1.1450001001;1.0300000906
344064;1.1670000553;1.1610000134
345088;0.8670000434;0.6850000620
346112;0.9000000358;0.8160000443
347136;0.9010000229;0.6900000572
348160;2.2330000401;1.2610000372
349184;0.9830000401;1.0830000639
350208;1.0030000210;0.7030000091
351232;0.9440000653;0.9860000610
352256;1.0250000954;0.8700000644
353280;1.0700000525;0.9000000358
354304;0.9060000181;1.1710000038
355328;1.3530000448;1.1860001087
356352;1.1820000410;1.1240000725
357376;1.2890000343;1.1360000372
358400;1.2670000792;0.9740000367
359424;0.7620000243;0.7400000095
360448;0.9210000634;0.8270000219
361472;1.0730000734;1.0099999905
362496;1.5020000935;1.3230000734
363520;0.9560000300;0.8130000234
364544;0.9620000720;1.0960000753
365568;1.0720000267;1.0890001059
366592;1.0890001059;0.9590000510
367616;1.0030000210;1.0660001040
368640;1.1500000954;1.1850000620
369664;1.0820000172;0.9720000625
370688;1.0540000200;1.0260000229
371712;1.1620000601;1.1380000114
372736;1.5630000830;1.4360001087
373760;1.3390001059;1.2000000477
374784;1.0880000591;1.2010000944
375808;1.1730000973;1.0980000496
376832;1.5960000753;1.6580001116
377856;1.3140000105;0.8800000548
378880;1.1600000858;1.1080000401
379904;1.3060001135;1.1880000830
380928;1.2350000143;1.4620000124
381952;0.8630000353;0.8710000515
382976;0.8510000110;0.8630000353
384000;1.7830001116;2.0390000343
385024;1.0870000124;0.8240000606
386048;1.2690000534;0.9930000305
387072;1.0350000858;1.0040000677
388096;1.1850000620;1.2340000868
389120;1.0840001106;0.8290000558
390144;1.7880001068;1.7560000420
391168;1.4210001230;1.0279999971
392192;0.8690000176;0.8130000234
393216;0.9300000668;0.8130000234
394240;0.9700000286;0.8780000210
395264;1.1620000601;0.7850000262
396288;0.9800000191;0.8590000272
397312;1.5230001211;1.5090000629
398336;1.2430000305;0.8660000563
399360;1.1910001040;1.2930001020
400384;1.4000000954;1.1050000191
401408;1.2870000601;0.9780000448
402432;1.3880000114;1.3240001202
403456;0.9510000348;0.8410000205
404480;1.3040000200;1.6940001249
405504;1.0770000219;0.7870000601
406528;1.4280000925;1.1220000982
407552;0.9110000730;0.7830000520
408576;1.3300000429;1.0420000553
409600;0.9480000734;0.8630000353
410624;1.2270001173;1.2710000277
411648;2.0270001888;1.7510000467
412672;1.2110000849;1.1680001020
413696;1.2240000963;1.1040000916
414720;1.2100000381;1.1010000706
415744;1.3200000525;1.1960000992
416768;1.2270001173;1.4160000086
417792;1.4000000954;1.5660001040
418816;1.6890001297;1.5000001192
419840;1.3280000687;1.1590000391
420864;1.3690000772;1.2310000658
421888;1.1970000267;1.4170000553
422912;2.2240002155;2.7590000629
423936;1.7870000601;1.3570001125
424960;1.4050000906;1.3740000725
425984;1.6590000391;1.3480000496
427008;1.0960000753;0.9330000281
428032;1.3350000381;1.1010000706
429056;1.6600000858;1.6450001001
430080;1.5500000715;1.4260001183
431104;1.3770000935;1.2480000257
432128;1.2610000372;1.1800000668
433152;1.1000000238;0.9060000181
434176;1.0860000849;1.0780000687
435200;1.6250001192;1.5080000162
436224;1.0860000849;0.8990000486
437248;0.9790000319;0.8470000625
438272;1.0370000601;0.9280000329
439296;1.4440001249;1.3090000153
440320;1.1800000668;0.9880000353
441344;1.1480000019;0.8760000467
442368;1.5080000162;1.1570000648
443392;1.4750000238;1.6260000467
444416;1.2730000019;0.9850000739
445440;1.3310000896;1.2190001011
446464;1.0600000620;0.9690000415
447488;1.0420000553;0.9470000267
448512;0.9790000319;0.8960000277
449536;1.4450000525;1.5280001163
450560;1.3970000744;1.1950000525
451584;1.1670000553;0.9070000648
452608;1.3090000153;1.2190001011
453632;1.0190000534;0.8880000710
454656;1.0450000763;1.2650001049
455680;1.1250000000;0.9760000706
456704;2.2780001163;1.8430000544
457728;1.2600001097;1.1130000353
458752;1.3470001221;1.1170001030
459776;1.0890001059;0.8980000615
460800;1.4130001068;1.2320001125
461824;1.2910000086;0.9060000181
462848;1.2620000839;1.4100000858
463872;1.6230000257;1.1170001030
464896;1.6960000992;0.9380000234
465920;1.3080000877;1.2180000544
466944;1.0780000687;0.9590000510
467968;1.0760000944;0.9920000434
468992;1.0300000906;0.8900000453
470016;1.2520000935;1.5480000973
471040;2.0190000534;1.4980000257
472064;1.4560000896;1.3220000267
473088;1.3400000334;1.4130001068
474112;1.1690000296;1.0250000954
475136;1.1019999981;0.9550000429
476160;1.1050000191;0.9430000186
477184;1.3770000935;1.6770000458
478208;1.5130001307;1.0760000944
479232;1.2210000753;1.3010001183
480256;1.1100000143;1.0300000906
481280;1.3800001144;1.2250000238
482304;1.2880001068;1.3110001087
483328;1.0830000639;1.0520000458
484352;1.6840001345;1.2280000448
485376;1.8120000362;1.1750000715
486400;1.7380000353;1.5880000591
487424;1.2420001030;0.9640000463
488448;1.1290000677;0.9440000653
489472;1.1240000725;1.1900000572
490496;1.2640000582;0.9900000691
491520;1.7990001440;1.7050000429
492544;1.6950000525;1.2290000916
493568;1.1480000019;1.5760000944
494592;1.5280001163;1.4430000782
495616;1.2010000944;0.9540000558
496640;1.2110000849;0.9640000463
497664;1.8980001211;2.0500001907
498688;1.6860001087;1.1120001078
499712;1.1960000992;1.2600001097
500736;1.4360001087;1.1630001068
501760;1.2030000687;1.0329999924
502784;1.2550001144;1.0140000582
503808;1.1310000420;1.0030000210
504832;2.2000000477;2.2420001030
505856;1.4980000257;1.3630000353
506880;1.5300000906;1.5720000267
507904;1.5210000277;1.3650000095
508928;1.1580001116;1.3690000772
509952;1.2340000868;0.9710000753
510976;1.8870000839;1.3490000963
512000;1.5910000801;1.5610001087
513024;1.4230000973;1.0900000334
514048;1.3310000896;1.0630000830
515072;1.1380000114;1.0370000601
516096;1.2850000858;1.0290000439
517120;1.3030000925;1.3630000353
518144;1.9780000448;1.7140001059
519168;1.2690000534;1.3880000114
520192;1.2820000648;1.0350000858
521216;1.2630000114;1.2990000248
522240;1.1930000782;1.2040001154
523264;1.2240000963;1.1960000992
524288;2.0070002079;1.6230000257
525312;2.0740001202;1.3280000687
526336;1.1510000229;1.2960000038
527360;1.8180000782;1.0820000172
528384;1.2920000553;1.0360000134
529408;1.6560001373;1.1690000296
530432;1.6970000267;1.3900001049
531456;1.8900001049;1.6420000792
532480;1.5700000525;1.6240000725
533504;1.3010001183;1.0190000534
534528;1.5250000954;1.5870001316
535552;1.3280000687;1.2980000973
536576;1.1820000410;2.2490000725
537600;2.4730000496;1.5860000849
538624;1.6110000610;1.7860001326
539648;1.8090001345;1.3030000925
540672;1.2400000095;1.0200001001
541696;1.2930001020;1.0920000076
542720;1.3980001211;1.3920000792
543744;1.8010001183;1.4660000801
544768;1.6940001249;1.6080000401
545792;1.5720000267;1.1150000095
546816;1.4470000267;1.5040000677
547840;1.4590001106;1.1830000877
548864;2.4280002117;2.6610000134
549888;1.5240000486;1.7620000839
550912;1.4440001249;1.2910000086
551936;1.7400001287;1.5200001001
552960;1.4040000439;1.5380001068
553984;1.7330000401;1.5860000849
555008;2.6390001774;2.4520001411
556032;1.5780000687;1.4980000257
557056;2.0540001392;1.8270001411
558080;1.7490000725;1.7860001326
559104;1.3790000677;1.1820000410
560128;1.6040000916;1.3310000896
561152;2.2980000973;1.5180001259
562176;1.3440001011;1.3390001059
563200;1.3970000744;1.4060000181
564224;1.9070000648;1.7720000744
565248;1.9870001078;2.0300002098
566272;2.3330001831;2.1170001030
567296;1.3680000305;1.5910000801
568320;1.3940000534;1.1010000706
569344;1.3400000334;1.1260000467
570368;1.3910000324;1.1000000238
571392;1.6680001020;2.1670000553
572416;2.0429999828;1.8300000429
573440;1.8070000410;1.9140000343
574464;1.3110001087;1.2650001049
575488;1.4870001078;1.2900000811
576512;1.2710000277;1.2030000687
577536;2.1250000000;2.2670001984
578560;2.1140000820;1.6940001249
579584;1.8200000525;1.8050000668
580608;1.3360000849;1.1160000563
581632;1.3710000515;1.1990000010
582656;1.8610000610;1.5940001011
583680;2.4940001965;2.2660000324
584704;1.3990000486;1.2020000219
585728;1.5230001211;1.8180000782
586752;1.6860001087;1.2570000887
587776;1.2970000505;1.3770000935
588800;1.7080000639;1.7780001163
589824;2.4110000134;1.6800000668
590848;2.0410001278;1.6660001278
591872;1.4670001268;1.2080000639
592896;1.6330001354;1.3820000887
593920;1.9710000753;1.4770001173
594944;1.5840001106;1.9880000353
595968;2.6670000553;2.2510001659
596992;1.7850000858;1.2820000648
598016;1.8530000448;1.4990000725
599040;1.7120001316;1.1680001020
600064;1.3030000925;1.3990000486
601088;2.0540001392;2.1360001564
602112;1.5590000153;1.3280000687
603136;2.0580000877;1.3350000381
604160;1.3070000410;1.1790000200
605184;1.3940000534;1.5910000801
606208;1.4970000982;1.3080000877
607232;2.4440000057;1.7500001192
608256;1.4970000982;1.3620001078
609280;1.3500000238;1.4260001183
610304;1.7350001335;1.4720001221
611328;1.3620001078;1.2150000334
612352;1.6210000515;1.5040000677
613376;2.7920000553;1.8340001106
614400;1.4440001249;1.6130000353
615424;1.8150000572;1.4920001030
616448;2.3490002155;1.9710000753
617472;1.7750000954;1.7870000601
618496;3.2040002346;2.4280002117
619520;1.6940001249;1.2970000505
620544;1.8410000801;1.7730001211
621568;1.8690000772;1.4790000916
622592;1.3660000563;1.2760000229
623616;1.8640000820;1.7490000725
624640;2.4640002251;2.2000000477
625664;1.7660000324;2.2420001030
626688;2.1360001564;1.2180000544
627712;1.4020000696;1.7080000639
628736;1.5230001211;1.4390000105
629760;2.0210001469;1.6540000439
630784;2.1520001888;1.3340001106
631808;2.0070002079;1.4190000296
632832;1.4060000181;1.2440000772
633856;1.5450000763;1.2610000372
634880;1.5640001297;1.2479248047
635904;2.2350001335;2.8420002460
636928;2.4090001583;2.0760002136
637952;1.9680000544;1.5060000420
638976;1.5270000696;1.2270001173
640000;1.7450001240;1.6650000811
641024;1.8060001135;2.3120000362
642048;2.5790002346;2.0340001583
643072;1.7900000811;1.7010000944
644096;1.9070000648;1.5810000896
645120;1.5530000925;1.2630000114
646144;1.4890000820;1.5070000887
647168;3.0980000496;3.0500001907
648192;1.9040000439;1.9940000772
649216;2.2200000286;1.5010000467
650240;1.4420000315;1.3140000105
651264;1.5190000534;1.3800001144
652288;1.4540001154;1.7460000515
653312;2.8350000381;2.0270001888
654336;2.1100001335;2.0080001354
655360;1.5890001059;1.6420000792
656384;1.9110001326;1.5260000229
657408;1.5140000582;1.8420001268
658432;2.9310002327;2.8140001297
659456;1.7330000401;1.4720001221
660480;2.3050000668;1.9220000505
661504;1.5870001316;1.4060000181
662528;1.4430000782;1.3000000715
663552;2.4950001240;2.2220001221
664576;2.4760000706;1.4660000801
665600;1.6550000906;1.9920001030
666624;1.6160000563;1.4360001087
667648;1.6470000744;1.3740000725
668672;1.7480000257;1.5090000629
669696;3.1230001450;2.1830000877
670720;1.9890000820;2.2530000210
671744;2.3390002251;2.4570000172
672768;1.6720000505;1.4350000620
673792;1.9130001068;1.6310000420
674816;2.7920000553;2.7550001144
675840;2.0830001831;1.9160001278
676864;1.8140001297;1.6290000677
677888;2.0930001736;1.9640001059
678912;2.0900001526;1.8700001240
679936;2.0030000210;2.6090002060
680960;2.1260001659;1.6910001040
681984;1.6720000505;1.5870001316
683008;2.4670000076;2.4750001431
684032;1.8060001135;1.6930000782
685056;2.5270001888;2.3970000744
686080;1.9270000458;1.8350000381
687104;2.1180000305;1.6220000982
688128;2.4290001392;1.6200001240
689152;1.6690000296;1.3100000620
690176;2.3210000992;2.6570000648
691200;2.3490002155;2.4280002117
692224;2.2170000076;2.3180000782
693248;2.0789999962;2.1840000153
694272;2.2710001469;2.0670001507
695296;2.1290001869;2.3720002174
696320;2.9060001373;2.8670001030
697344;2.3289999962;2.2880001068
698368;2.1970000267;2.5550000668
699392;2.6360001564;2.1720001698
700416;2.1590001583;2.1980001926
701440;2.5750000477;2.4730000496
702464;2.0040001869;2.5770001411
703488;2.9010000229;3.1530001163
704512;2.2970001698;2.1790001392
705536;1.8010001183;1.9430000782
706560;1.6280000210;1.4720001221
707584;2.1030001640;3.4290001392
708608;2.8790001869;2.2480001450
709632;2.2950000763;2.0290000439
710656;1.6520000696;1.4790000916
711680;1.6560001373;1.6730000973
712704;1.6440000534;1.6450001001
713728;2.4120001793;2.9810001850
714752;1.6710001230;1.5180001259
715776;2.2620000839;1.7190001011
716800;2.0470001698;1.4080001116
717824;1.7280000448;1.6510000229
718848;2.9750001431;2.3230001926
719872;1.7370001078;2.1530001163
720896;1.7210000753;1.5630000830
721920;1.8720000982;2.2240002155
722944;1.7700001001;1.7030000687
723968;1.6500000954;2.1670000553
724992;3.6110000610;1.6510000229
726016;2.5320000648;2.5810000896
727040;1.7040001154;1.4880000353
728064;1.9830000401;2.2790000439
729088;2.3630001545;1.7180000544
730112;2.0550000668;2.3560001850
731136;1.7020000219;1.5550000668
732160;2.1370000839;1.7280000448
733184;2.2050001621;2.7130000591
734208;3.2240002155;2.5270001888
735232;2.1710000038;2.1650002003
736256;2.0800001621;1.6740000248
737280;1.9070000648;1.7190001011
738304;2.4780001640;2.6070001125
739328;2.5330002308;1.8910000324
740352;2.5840001106;2.5390000343
741376;2.5100002289;2.4280002117
742400;3.1470000744;3.4480001926
743424;2.3750000000;2.3960001469
744448;2.2310001850;2.0510001183
745472;2.3570001125;1.9850001335
746496;1.8470001221;1.6960000992
747520;2.7300000191;2.5760002136
748544;2.2320001125;2.1900000572
749568;1.8770000935;2.3400001526
750592;2.0120000839;1.6530001163
751616;2.1290001869;1.6560001373
752640;1.8640000820;1.4550000429
753664;1.8800001144;2.2380001545
754688;2.5100002289;2.8440001011
755712;2.6540000439;2.2610001564
756736;2.4460000992;2.2310001850
757760;3.4160001278;3.2640001774
758784;2.2780001163;1.7730001211
759808;1.8370001316;2.3280000687
760832;2.2760000229;1.9180001020
761856;2.2410001755;2.0250000954
762880;3.0240001678;2.5300002098
763904;1.9980001450;1.7750000954
764928;1.7980000973;1.8010001183
765952;2.2070000172;2.0760002136
766976;1.8730001450;2.2920000553
768000;2.8720002174;2.1780002117
769024;2.6170001030;2.4820001125
770048;1.9410001040;1.9510000944
771072;2.3550000191;2.3030002117
772096;2.8250000477;2.9270000458
773120;2.7720000744;1.7520000935
774144;2.3200001717;1.9220000505
775168;1.9040000439;1.7610000372
776192;1.8310000896;2.1880002022
777216;2.9100000858;2.5520000458
778240;2.2350001335;2.2990000248
779264;2.5510001183;2.3990001678
780288;2.3410000801;2.0770001411
781312;1.7690000534;1.5830000639
782336;2.5570001602;1.6300001144
783360;2.4370000362;2.2780001163
784384;1.7940000296;1.7250000238
785408;2.5660002232;2.2210001945
786432;2.8160002232;2.7740001678
787456;2.1809999943;2.4040000439
788480;2.3310000896;2.0280001163
789504;2.1220002174;1.8270001411
790528;2.5810000896;2.7280001640
791552;3.2180001736;2.5290000439
792576;2.6390001774;2.0040001869
793600;1.9000000954;1.8400000334
794624;2.7770001888;4.0000000000
795648;2.4030001163;2.0540001392
796672;2.7500002384;1.8220001459
797696;1.8580000401;1.7720000744
798720;3.3600001335;2.6100001335
799744;2.9630000591;2.9930000305
800768;2.3970000744;2.4420001507
801792;1.8210000992;1.5860000849
802816;1.8390001059;1.5290000439
803840;2.3450000286;2.2160000801
804864;3.2920000553;2.4300000668
805888;3.0570001602;2.4480001926
806912;2.1630001068;2.0420000553
807936;2.1970000267;1.7320001125
808960;2.4230000973;3.4910001755
809984;2.3120000362;1.8920000792
811008;2.5070002079;1.7400001287
812032;2.3270001411;2.0760002136
813056;2.2020001411;1.7670000792
814080;4.8270001411;2.6280000210
815104;2.3450000286;2.5120000839
816128;2.1410000324;1.9350000620
817152;2.5520000458;2.4660000801
818176;1.7680001259;2.3440001011
819200;2.6780002117;2.1480000019
820224;2.1940000057;2.0090000629
821248;2.1110000610;1.7520000935
822272;1.8560000658;1.7130000591
823296;2.1400001049;2.3450000286
824320;3.3240001202;2.9420001507
825344;2.8350000381;2.5200002193
826368;1.8320001364;1.7300001383
827392;2.5400002003;2.4860000610
828416;3.1480002403;2.7750000954
829440;2.4950001240;2.3620002270
830464;2.2290000916;2.1490001678
831488;2.2770001888;2.2810001373
832512;2.4080002308;3.1880002022
833536;2.9870002270;2.3960001469
834560;2.9320001602;2.4990000725
835584;2.9540002346;2.4870002270
836608;2.8630001545;3.2480001450
837632;2.4650001526;2.6240000725
838656;2.3670001030;1.9980001450
839680;2.2400000095;2.2640001774
840704;1.9180001020;1.7480000257
841728;3.0830001831;2.9200000763
842752;2.2090001106;2.4070000648
