tamanho;tempo_malloqueiro;tempo_malloc
133120;0.2360000163;0.2380000055
134144;0.2390000075;0.2390000075
135168;0.2400000095;0.2400000095
136192;0.2420000136;0.2430000156
137216;0.2430000156;0.2430000156
138240;0.2460000068;0.2460000068
139264;0.2480000108;0.2560000122
140288;0.2490000129;0.2490000129
141312;0.2510000169;0.2510000169
142336;0.2530000210;0.2530000210
143360;0.2540000081;0.2540000081
144384;0.2560000122;0.2569999993
145408;0.2580000162;0.2580000162
146432;0.2600000203;0.2600000203
147456;0.2620000243;0.2650000155
148480;0.3490000069;0.2639999986
149504;0.2650000155;0.2650000155
150528;0.2670000196;0.3370000124
151552;0.2690000236;0.2680000067
152576;0.2710000277;0.2700000107
153600;0.2730000019;0.2730000019
154624;0.2740000188;0.3000000119
155648;0.4710000157;0.2770000100
156672;0.2790000141;0.2780000269
157696;0.2800000012;0.2800000012
158720;0.2810000181;0.2810000181
159744;0.2830000222;0.2820000052
160768;0.2850000262;0.2850000262
161792;0.3230000138;0.2860000134
162816;0.2890000045;0.2890000045
163840;0.2900000215;0.2900000215
164864;0.2920000255;0.2920000255
165888;0.2930000126;0.2930000126
166912;0.2960000038;0.2950000167
167936;0.2980000079;0.3050000072
168960;0.3150000274;0.2980000079
169984;0.3100000024;0.3250000179
171008;0.3180000186;0.4030000269
172032;0.3050000072;0.3040000200
173056;0.3170000017;0.3140000105
174080;0.3160000145;0.3160000145
175104;0.3520000279;0.3180000186
176128;0.3210000098;0.3190000057
177152;0.3300000131;0.3290000260
178176;0.3240000010;0.3940000236
179200;0.3270000219;0.3250000179
180224;0.3270000219;0.3270000219
181248;0.3400000036;0.3290000260
182272;0.3310000300;0.3310000300
183296;0.3330000043;0.3320000172
184320;0.3340000212;0.3330000043
185344;0.3440000117;0.3270000219
186368;0.3280000091;0.3290000260
187392;0.3370000124;0.3390000165
188416;0.3490000069;0.3410000205
189440;0.3340000212;0.3340000212
190464;0.3370000124;0.3350000083
191488;0.4150000215;0.3460000157
192512;0.3400000036;0.3490000069
193536;0.3420000076;0.3400000036
194560;0.3430000246;0.3430000246
195584;0.3450000286;0.3440000117
196608;0.3470000029;0.3460000157
197632;0.3480000198;0.3480000198
198656;0.3530000150;0.3500000238
199680;0.3520000279;0.3520000279
200704;0.3550000191;0.3530000150
201728;0.3550000191;0.3550000191
202752;0.3570000231;0.4260000288
203776;0.3590000272;0.3830000162
204800;0.3620000184;0.3600000143
205824;0.3620000184;0.3620000184
206848;0.3640000224;0.3630000055
207872;0.3670000136;0.3650000095
208896;0.3690000176;0.3670000136
209920;0.3730000257;0.4520000219
210944;0.3730000257;0.3710000217
211968;0.3740000129;0.3730000257
212992;0.3750000298;0.3740000129
214016;0.3770000041;0.3760000169
215040;0.3790000081;0.3780000210
216064;0.3810000122;0.3810000122
217088;0.3820000291;0.3810000122
218112;0.3840000033;0.3840000033
219136;0.3860000074;0.3850000203
220160;0.3880000114;0.3910000324
221184;0.3900000155;0.3890000284
222208;0.3910000324;0.3900000155
223232;0.3940000236;0.3920000196
224256;0.3950000107;0.3940000236
225280;0.4660000205;0.4050000310
226304;0.3990000188;0.3980000317
227328;0.4000000060;0.4820000231
228352;0.4020000100;0.4020000100
229376;0.4040000141;0.4020000100
230400;0.4090000093;0.4050000310
231424;0.4070000052;0.4050000310
232448;0.4090000093;0.4090000093
233472;0.4100000262;0.4090000093
234496;0.4120000303;0.4110000134
235520;0.4230000079;0.4130000174
236544;0.4160000086;0.4150000215
237568;0.4190000296;0.4170000255
238592;0.4190000296;0.4170000255
239616;0.4210000336;0.4210000336
240640;0.4280000329;0.4220000207
241664;0.4250000119;0.4240000248
242688;0.4260000288;0.4260000288
243712;0.4280000329;0.5090000033
244736;0.4300000072;0.4990000129
245760;0.4400000274;0.4310000241
246784;0.4330000281;0.4330000281
247808;0.4360000193;0.4340000153
248832;0.4370000064;0.4360000193
249856;0.4420000315;0.4370000064
250880;0.4400000274;0.4400000274
251904;0.4430000186;0.4410000145
252928;0.4450000226;0.4430000186
253952;0.4460000098;0.4530000091
254976;0.4480000138;0.4460000098
256000;0.4500000179;0.4480000138
257024;0.4520000219;0.4510000348
258048;0.4570000172;0.4560000300
259072;0.5390000343;0.4540000260
260096;0.4570000172;0.4550000131
261120;0.4580000341;0.4580000341
262144;0.4600000083;0.4590000212
263168;0.4710000157;0.4620000124
264192;0.5330000520;0.4630000293
265216;0.4670000076;0.4640000165
266240;0.4680000246;0.4660000205
267264;0.4740000367;0.4670000076
268288;0.4720000327;0.4690000117
269312;0.4730000198;0.4710000157
270336;0.4750000238;0.4720000327
271360;0.4770000279;0.4830000103
272384;0.4790000319;0.4770000279
273408;0.5640000105;0.4790000319
274432;0.4830000103;0.4800000191
275456;0.4840000272;0.4850000143
276480;0.4870000184;0.4830000103
277504;0.4880000353;0.4850000143
278528;0.4900000095;0.4860000312
279552;0.4910000265;0.4960000217
280576;0.4940000176;0.4900000095
281600;0.5649999976;0.4920000136
282624;0.4970000088;0.4940000176
283648;0.4970000088;0.5160000324
284672;0.4990000129;0.4970000088
285696;0.5020000339;0.4990000129
286720;0.5040000081;0.5840000510
287744;0.5290000439;0.5030000210
288768;0.5070000291;0.5040000081
289792;0.5090000033;0.5070000291
290816;0.5100000501;0.5080000162
291840;0.5390000343;0.5100000501
292864;0.5160000324;0.5120000243
293888;0.5310000181;0.5139999986
294912;0.5180000067;0.5150000453
295936;0.5290000439;0.5160000324
296960;0.5220000148;0.5180000067
297984;0.5930000544;0.5210000277
299008;0.5260000229;0.5260000229
300032;0.6130000353;0.5240000486
301056;0.5279999971;0.5250000358
302080;0.5470000505;0.5270000100
303104;0.5320000052;0.5390000343
304128;0.5490000248;0.5310000181
305152;0.5350000262;0.5330000520
306176;0.5360000134;0.5340000391
307200;0.5420000553;0.5360000134
308224;0.5420000553;0.5390000343
309248;0.5420000553;0.5400000215
310272;0.5430000424;0.5500000119
311296;0.5470000505;0.5430000424
312320;0.6470000148;0.5450000167
313344;0.6090000272;0.5560000539
314368;0.5710000396;0.5480000377
315392;0.5540000200;0.5500000119
316416;0.5550000072;0.5520000458
317440;0.5570000410;0.5780000091
318464;0.5580000281;0.5560000539
319488;0.5610000491;0.5570000410
320512;0.5630000234;0.5590000153
321536;0.5730000138;0.5670000315
322560;0.5690000057;0.5660000443
323584;0.5700000525;0.5670000315
324608;0.6560000181;0.5770000219
325632;0.5740000010;0.5730000138
326656;0.5770000219;0.5740000010
327680;0.5780000091;0.6360000372
328704;0.5940000415;0.5780000091
329728;0.5830000043;0.5800000429
330752;0.5840000510;0.5820000172
331776;0.5860000253;0.5910000205
332800;0.5870000124;0.5840000510
333824;0.5890000463;0.5870000124
334848;0.5930000544;0.5879999995
335872;0.6800000072;0.5910000205
336896;0.5950000286;0.5910000205
337920;0.5960000157;0.5930000544
338944;0.6070000529;0.5950000286
339968;0.6020000577;0.5970000029
340992;0.6020000577;0.5990000367
342016;0.6040000319;0.6730000377
343040;0.6050000191;0.6020000577
344064;0.6070000529;0.6040000319
345088;0.6090000272;0.6140000224
346112;0.6110000014;0.6070000529
347136;0.6940000057;0.6090000272
348160;0.6140000224;0.6110000014
349184;0.6160000563;0.6130000353
350208;0.6180000305;0.6150000095
351232;0.6200000048;0.6160000563
352256;0.6310000420;0.6180000305
353280;0.6240000129;0.6200000048
354304;0.6250000000;0.6210000515
355328;0.6330000162;0.6220000386
356352;0.6980000138;0.6240000129
357376;0.6310000420;0.7100000381
358400;0.6410000324;0.6280000210
359424;0.6340000033;0.6300000548
360448;0.6360000372;0.6490000486
361472;0.6380000114;0.6370000243
362496;0.6400000453;0.6350000501
363520;0.6410000324;0.6380000114
364544;0.6430000067;0.6480000019
365568;0.6450000405;0.6410000324
366592;0.6470000148;0.6430000067
367616;0.6490000486;0.6480000019
368640;0.7320000529;0.7150000334
369664;0.6500000358;0.6480000019
370688;0.6540000439;0.6600000262
371712;0.6550000310;0.6510000229
372736;0.6580000520;0.6530000567
373760;0.6590000391;0.6750000119
374784;0.6620000601;0.6570000052
375808;0.6620000601;0.6590000391
376832;0.6640000343;0.6680000424
377856;0.6670000553;0.7360000610
378880;0.6940000057;0.6640000343
379904;0.6690000296;0.6700000167
380928;0.6730000377;0.6670000553
381952;0.7440000176;0.6690000296
382976;0.6740000248;0.6800000072
384000;0.6770000458;0.6730000377
385024;0.6780000329;0.6910000443
386048;0.6840000153;0.6760000587
387072;0.6980000138;0.6780000329
388096;0.6840000153;0.7630000114
389120;0.6950000525;0.6850000620
390144;0.6890000105;0.6850000620
391168;0.6910000443;0.6870000362
392192;0.7010000348;0.6880000234
393216;0.6930000186;0.6900000572
394240;0.7670000196;0.6950000525
395264;0.7000000477;0.6940000057
396288;0.6990000606;0.6960000396
397312;0.7020000219;0.7060000300
398336;0.7890000343;0.6990000606
399360;0.7070000172;0.7010000348
400384;0.7090000510;0.7080000043
401408;0.7100000381;0.7040000558
402432;0.7100000381;0.7060000300
403456;0.7210000157;0.7080000043
404480;0.7140000463;0.7110000253
405504;0.7160000205;0.7810000181
406528;0.7210000157;0.7140000463
407552;0.8030000329;0.7150000334
408576;0.7220000625;0.7240000367
409600;0.7240000367;0.7190000415
410624;0.7250000238;0.7190000415
411648;0.7280000448;0.7250000238
412672;0.7280000448;0.7240000367
413696;0.7310000062;0.7260000110
414720;0.7410000563;0.7280000448
415744;0.7350000143;0.7300000191
416768;0.8180000186;0.7340000272
417792;0.8060000539;0.7330000401
418816;0.7390000224;0.7340000272
419840;0.7410000563;0.7520000339
420864;0.7420000434;0.7380000353
421888;0.7440000176;0.7400000095
422912;0.7500000596;0.7420000434
423936;0.7470000386;0.7420000434
424960;0.7480000257;0.7530000210
425984;0.8360000253;0.7470000386
427008;0.7550000548;0.7480000257
428032;0.7550000548;0.7540000081
429056;0.8750000596;0.7760000229
430080;0.7790000439;0.7810000181
431104;0.8380000591;0.7930000424
432128;0.7970000505;0.8170000315
433152;0.8090000153;0.8100000620
434176;0.7960000634;0.9150000215
435200;0.8440000415;0.8810000420
436224;0.8790000677;0.8450000286
437248;0.8200000525;0.8130000234
438272;0.8470000625;0.8790000677
439296;0.9070000648;0.8130000234
440320;0.8380000591;0.8770000339
441344;0.8550000191;0.8180000186
442368;0.9170000553;0.8400000334
443392;0.8230000138;0.9910000563
444416;0.7830000520;0.7800000310
445440;0.8230000138;0.7980000377
446464;0.7950000167;0.7900000215
447488;0.7900000215;0.8190000653
448512;0.7900000215;0.7860000134
449536;0.8640000224;0.7880000472
450560;0.9160000682;0.7890000343
451584;0.7970000505;0.8080000281
452608;0.7980000377;0.8280000687
453632;0.8170000315;0.7970000505
454656;0.8040000200;0.8120000362
455680;0.8220000267;0.8000000119
456704;0.8070000410;0.8020000458
457728;0.8530000448;0.8040000200
458752;0.8860000372;0.8150000572
459776;0.8810000420;0.8370000124
460800;0.8150000572;0.8090000153
461824;0.8160000443;0.8100000620
462848;0.8510000110;0.8130000234
463872;0.8200000525;0.8140000105
464896;0.8220000267;0.8440000415
465920;0.8220000267;0.8180000186
466944;0.9000000358;0.8620000482
467968;0.8260000348;0.8210000396
468992;0.8290000558;0.8230000138
470016;0.9190000296;0.8250000477
471040;0.8310000300;0.8270000219
472064;0.8320000172;0.8530000448
473088;0.8340000510;0.8300000429
474112;0.8370000124;0.8320000172
475136;0.9410000443;0.8340000510
476160;0.8420000672;0.8360000253
477184;0.8690000176;0.8370000124
478208;0.8430000544;0.8410000205
479232;0.8470000625;0.9300000668
480256;0.8480000496;0.8430000544
481280;0.8480000496;0.8440000415
482304;0.8770000339;0.8470000625
483328;0.9380000234;0.8480000496
484352;0.8770000339;0.8490000367
485376;0.8570000529;0.8510000110
486400;0.8590000272;0.8780000210
487424;0.8600000143;0.8550000191
488448;0.8620000482;0.8600000143
489472;0.9230000377;0.8680000305
490496;0.8660000563;0.9440000653
491520;0.8760000467;0.8610000610
492544;0.8690000176;0.8630000353
493568;0.8730000257;0.8660000563
494592;0.8740000129;0.8670000434
495616;0.8730000257;0.8780000210
496640;0.8760000467;0.8710000515
497664;0.8790000677;0.8730000257
498688;0.9650000334;0.9420000315
499712;0.8800000548;0.8760000467
500736;0.8910000324;0.8780000210
501760;0.8860000372;0.8790000677
502784;0.8910000324;0.8810000420
503808;0.8890000582;0.8820000291
504832;0.8900000453;0.8930000663
505856;0.8940000534;0.9870000482
506880;0.8940000534;0.8910000324
507904;0.8950000405;0.8890000582
508928;0.9690000415;0.8910000324
509952;0.9070000648;0.8940000534
510976;0.9020000696;0.9120000601
512000;0.9080000520;0.9130000472
513024;0.9040000439;0.9820000529
514048;0.9310000539;0.9010000229
515072;0.9260000587;0.9180000424
516096;0.9090000391;1.0120000839
517120;0.9140000343;0.9080000520
518144;0.9840000272;0.9190000296
519168;0.9170000553;0.9130000472
520192;0.9200000167;0.9170000553
521216;1.0030000210;0.9150000215
522240;0.9230000377;0.9250000715
523264;0.9250000715;0.9190000296
524288;0.9260000587;0.9200000167
525312;0.9320000410;0.9210000634
526336;0.9290000200;0.9230000377
527360;1.0080000162;0.9270000458
528384;1.0170000792;0.9830000401
529408;0.9930000305;0.9560000300
530432;0.9620000720;0.9620000720
531456;0.9630000591;0.9340000153
532480;0.9410000443;0.9360000491
533504;0.9440000653;0.9370000362
534528;0.9450000525;1.2800000906
535552;1.1220000982;0.9940000176
536576;1.0020000935;0.9980000257
537600;0.9870000482;0.9750000238
538624;0.9530000687;0.9470000267
539648;0.9570000172;0.9480000734
540672;0.9550000429;0.9500000477
541696;0.9660000205;1.0370000601
542720;0.9570000172;0.9540000558
543744;0.9640000463;1.0250000954
544768;0.9630000591;0.9580000639
545792;1.1670000553;0.9600000381
546816;0.9670000672;0.9610000253
547840;0.9750000238;0.9630000591
548864;1.0520000458;0.9640000463
549888;0.9960000515;0.9910000563
550912;0.9730000496;0.9680000544
551936;1.5030000210;1.1980000734
552960;1.2250000238;1.0200001001
553984;1.0970000029;1.0630000830
555008;1.1710000038;1.0580000877
556032;1.0140000582;1.0090000629
557056;1.0160000324;1.0400000811
558080;1.0320000648;1.0500000715
559104;1.0170000792;1.1069999933
560128;1.1130000353;1.1330000162
561152;1.1120001078;1.1290000677
562176;1.0480000973;1.0420000553
563200;1.0620000362;1.0230000019
564224;0.9960000515;0.9930000305
565248;1.0279999971;0.9930000305
566272;1.0000000000;0.9940000176
567296;1.0490000248;0.9960000515
568320;1.0900000334;1.0680000782
569344;1.0070000887;1.0000000000
570368;1.0080000162;1.0030000210
571392;1.0160000324;1.0040000677
572416;1.0110000372;1.0049999952
573440;1.0190000534;1.0070000887
574464;1.0150001049;1.0930000544
575488;1.0240000486;1.0110000372
576512;1.0170000792;1.0850000381
577536;1.0180000067;1.0130000114
578560;1.0200001001;1.0230000019
579584;1.0230000019;1.0170000792
580608;1.0279999971;1.1400001049
581632;1.3020000458;1.1360000372
582656;1.1240000725;1.3690000772
583680;1.2910000086;1.4730000496
584704;1.5000001192;1.2130000591
585728;1.2450000048;1.1100000143
586752;1.1750000715;1.2880001068
587776;1.3000000715;1.5780000687
588800;1.2560000420;1.2000000477
589824;1.2050000429;1.5110000372
590848;1.2640000582;1.5930000544
591872;1.1360000372;1.0720000267
592896;1.0490000248;1.0410000086
593920;1.0820000172;1.0440000296
594944;1.0509999990;1.0440000296
595968;1.0850000381;1.0460000038
596992;1.0559999943;1.0490000248
598016;1.1650000811;1.1200000048
599040;1.0590000153;1.0509999990
600064;1.0930000544;1.0540000200
601088;1.0660001040;1.0580000877
602112;1.0640000105;1.0570000410
603136;1.0640000105;1.2460000515
604160;1.0670000315;1.1660000086
605184;1.0690000057;1.0810000896
606208;1.0720000267;1.1340000629
607232;1.0760000944;1.0650000572
608256;1.0750000477;1.0830000639
609280;1.0840001106;1.0850000381
610304;1.0789999962;1.1560000181
611328;1.0830000639;1.0720000267
612352;1.0830000639;1.0820000172
613376;1.0840001106;1.0750000477
614400;1.1560000181;1.0800000429
615424;1.0880000591;1.0789999962
616448;1.0890001059;1.1919555664
617472;1.0980000496;1.0990000963
618496;1.1110000610;1.0830000639
619520;1.0930000544;1.0860000849
620544;1.1210000515;1.1180000305
621568;1.1210000515;1.1850000620
622592;1.0980000496;1.1780000925
623616;1.1019999981;1.3260000944
624640;1.1060000658;1.0960000753
625664;1.1069999933;1.0970000029
626688;1.1050000191;1.1000000238
627712;1.1299999952;1.1000000238
628736;1.1110000610;1.2700001001
629760;1.1180000305;1.1030000448
630784;1.1130000353;1.1260000467
631808;1.1150000095;1.1069999933
632832;1.1410000324;1.1100000143
633856;1.1180000305;1.1110000610
634880;1.2220000029;1.1130000353
635904;1.1230000257;1.1230000257
636928;1.1930000782;1.1160000563
637952;1.1280000210;1.1460000277
638976;1.1270000935;1.1210000515
640000;1.1400001049;1.1220000982
641024;1.2150000334;1.1240000725
642048;1.1540000439;1.1260000467
643072;1.1350001097;1.1360000372
644096;1.1390000582;1.1970000267
645120;1.1450001001;1.1360000372
646144;1.1440000534;1.1350001097
647168;1.2510000467;1.1370000839
648192;1.1450001001;1.1380000114
649216;1.1500000954;1.1400001049
650240;1.1670000553;1.1610000134
651264;1.1500000954;1.2130000591
652288;1.1529999971;1.2530000210
653312;1.1540000439;1.1620000601
654336;1.1630001068;1.1660000086
655360;1.1580001116;1.1610000134
656384;1.1600000858;1.1529999971
657408;1.1630001068;1.1600000858
658432;1.2460000515;1.2260000706
659456;1.1730000973;1.1590000391
660480;1.1670000553;1.1650000811
661504;1.1690000296;1.1620000601
662528;1.1690000296;1.1710000038
663552;1.1720000505;1.1660000086
664576;1.2620000839;1.1670000553
665600;1.1759999990;1.2380000353
666624;1.2040001154;1.1720000505
667648;1.1800000668;1.1759999990
668672;1.1830000877;1.1759999990
669696;1.1910001040;1.2610000372
670720;1.1850000620;1.1780000925
671744;1.1910001040;1.1810001135
672768;1.1880000830;1.2590000629
673792;1.1890000105;1.1820000410
674816;1.1960000992;1.1870000362
675840;1.2770000696;1.1870000362
676864;1.2060000896;1.1890000105
677888;1.1980000734;1.1940000057
678912;1.1990000010;1.1920000315
679936;1.2090001106;1.2660000324
680960;1.2030000687;1.2830001116
681984;1.2030000687;1.1970000267
683008;1.2070000172;1.2080000639
684032;1.2070000172;1.2010000944
685056;1.2160000801;1.2030000687
686080;1.2100000381;1.2510000467
687104;1.4180001020;1.2620000839
688128;1.2500000000;1.2410000563
689152;1.2360000610;1.2100000381
690176;1.2450000048;1.2110000849
691200;1.2220000029;1.2430000305
692224;1.3040000200;1.2310000658
693248;1.2570000887;1.2170000076
694272;1.2960000038;1.2390000820
695296;1.2280000448;1.2200000286
696320;1.2540000677;1.2550001144
697344;1.2310000658;1.3080000877
698368;1.2540000677;1.2260000706
699392;1.2330000401;1.2520000935
700416;1.2370001078;1.2990000248
701440;1.2660000324;1.2310000658
702464;1.2390000820;1.2580000162
703488;1.3250000477;1.2360000610
704512;1.2470000982;1.2370001078
705536;1.2440000772;1.2450000048
706560;1.2450000048;1.2400000095
707584;1.3170000315;1.2450000048
708608;1.3330000639;1.2430000305
709632;1.2670000792;1.2490000725
710656;1.2570000887;1.2540000677
711680;1.2570000887;1.2500000000
712704;1.2670000792;1.2530000210
713728;1.2620000839;1.4100000858
714752;1.2640000582;1.2570000887
715776;1.2730000019;1.2570000887
716800;1.2670000792;1.2620000839
717824;1.2690000534;1.2610000372
718848;1.2690000534;1.3630000353
719872;1.2960000038;1.2820000648
720896;1.3770000935;1.2670000792
721920;1.2750000954;1.2770000696
722944;1.2790000439;1.2700001001
723968;1.2820000648;1.3550000191
724992;1.2830001116;1.2830001116
726016;1.2820000648;1.2750000954
727040;1.2870000601;1.3460000753
728064;1.2880001068;1.2890000343
729088;1.2890000343;1.3550000191
730112;1.3050000668;1.2820000648
731136;1.2910000086;1.2980000973
732160;1.2940000296;1.3020000458
733184;1.2990000248;1.2890000343
734208;1.3660000563;1.2970000505
735232;1.3830000162;1.2910000086
736256;1.3210000992;1.3100000620
737280;1.3030000925;1.3030000925
738304;1.3050000668;1.2970000505
739328;1.3090000153;1.2990000248
740352;1.4590001106;1.3090000153
741376;1.3100000620;1.3020000458
742400;1.3140000105;1.3030000925
743424;1.3140000105;1.3130000830
744448;1.3140000105;1.3070000410
745472;1.4030001163;1.3080000877
746496;1.3200000525;1.3880000114
747520;1.3200000525;1.3130000830
748544;1.3240001202;1.3130000830
749568;1.3230000734;1.3250000477
750592;1.4080001116;1.3180000782
751616;1.3320000172;1.3200000525
752640;1.3280000687;1.3970000744
753664;1.3300000429;1.3230000734
754688;1.3350000381;1.3240001202
755712;1.4200000763;1.3350000381
756736;1.3350000381;1.3280000687
757760;1.3440001011;1.3300000429
758784;1.3390001059;1.3400000334
759808;1.4120000601;1.4070000648
760832;1.3590000868;1.3350000381
761856;1.3450000286;1.3450000286
762880;1.3490000963;1.3390001059
763904;1.3510000706;1.3400000334
764928;1.3520001173;1.4320000410
765952;1.4220000505;1.3460000753
766976;1.3720000982;1.3460000753
768000;1.3550000191;1.3730000257
769024;1.3580000401;1.3500000238
770048;1.3940000534;1.4510000944
771072;1.3930000067;1.3540000916
772096;1.4940000772;1.4020000696
773120;1.4010000229;1.3820000887
774144;1.3940000534;1.3770000935
775168;1.4710000753;1.3660000563
776192;1.3740000725;1.3640000820
777216;1.3770000935;1.3650000095
778240;1.4450000525;1.3760000467
779264;1.3770000935;1.3690000772
780288;1.4640001059;1.3710000515
781312;1.3880000114;1.3730000257
782336;1.3810000420;1.3780000210
783360;1.3850001097;1.3770000935
784384;1.4640001059;1.3790000677
785408;1.4710000753;1.4840000868
786432;1.4310001135;1.4200000763
787456;1.4290000200;1.3840000629
788480;1.3910000324;1.3880000114
789504;1.6680001020;1.6680001020
790528;1.4670001268;1.4680000544
791552;1.4580000639;1.3900001049
792576;1.4000000954;1.4030001163
793600;1.4020000696;1.3970000744
794624;1.4910000563;1.3960000277
795648;1.4170000553;1.4680000544
796672;1.6080000401;1.4050000906
797696;1.4130001068;1.4020000696
798720;1.4180001020;1.4900001287
799744;1.4160000086;1.4050000906
800768;1.4150000811;1.4150000811
801792;1.4850000143;1.4090000391
802816;1.4230000973;1.4110000134
803840;1.5040000677;1.4210001230
804864;1.4220000505;1.4160000086
805888;1.4280000925;1.4310001135
806912;1.4350000620;1.4160000086
807936;1.5000001192;1.4230000973
808960;1.5100001097;1.4280000925
809984;1.4470000267;1.4380000830
811008;1.4310001135;1.4290000200
812032;1.4360001087;1.4330000877
813056;1.4510000944;1.5810000896
814080;1.4400000572;1.4320000410
815104;1.4390000105;1.4410001040
816128;1.4420000315;1.4330000877
817152;1.4480000734;1.4370000362
818176;1.5390000343;1.4370000362
819200;1.4470000267;1.5110000372
820224;1.4510000944;1.4420000315
821248;1.4610000849;1.4420000315
822272;1.4520000219;1.5310000181
823296;1.4520000219;1.4560000896
824320;1.4540001154;1.4480000734
825344;1.5290000439;1.4480000734
826368;1.4590001106;1.4620000124
827392;1.5430001020;1.4560000896
828416;1.4650000334;1.4540001154
829440;1.4710000753;1.4580000639
830464;1.4660000801;1.5310000181
831488;1.4660000801;1.5500000715
832512;1.4680000544;1.4620000124
833536;1.4750000238;1.4630000591
834560;1.4750000238;1.4720001221
835584;1.4770001173;1.4680000544
836608;1.5790001154;1.5380001068
837632;1.4880000353;1.4690001011
838656;1.4860000610;1.4800000191
839680;1.4870001078;1.4760000706
