tamanho;tempo_malloqueiro;tempo_malloc
840704;1.5020000935;1.4850000143
841728;1.5000001192;1.4860000610
842752;1.5370000601;1.5590000153
843776;1.5000001192;1.4910000563
844800;1.5040000677;1.4910000563
845824;1.5110000372;1.4940000772
846848;1.5060000420;1.5500000715
847872;1.5100001097;1.5690001249
848896;1.5410001278;1.4990000725
849920;1.5280001163;1.5010000467
850944;1.5280001163;1.5300000906
851968;1.5730000734;1.5330001116
852992;1.5140000582;1.5390000343
854016;1.5700000525;1.5090000629
855040;1.5200001001;1.5400000811
856064;1.5210000277;1.5810000896
857088;1.5220000744;1.5140000582
858112;1.5520000458;1.5170000792
859136;1.5470000505;1.5540000200
860160;1.5270000696;1.5760000944
861184;1.5290000439;1.5200001001
862208;1.5310000181;1.5220000744
863232;1.5400000811;1.5240000486
864256;1.5340000391;1.5630000830
865280;1.5840001106;1.5380001068
866304;1.5380001068;1.5290000439
867328;1.5460001230;1.5310000181
868352;1.5500000715;1.5330001116
869376;1.5480000973;1.5880000591
870400;1.5850000381;1.5360000134
871424;1.5570000410;1.5380001068
872448;1.5510001183;1.5390000343
873472;1.5520000458;1.5930000544
874496;1.5550000668;1.5470000505
875520;1.5520000458;1.5920001268
876544;1.5590000153;1.5460001230
877568;1.5660001040;1.5480000973
878592;1.6100001335;1.5540000200
879616;1.5600000620;1.5610001087
880640;1.5620000362;1.5870001316
881664;1.5850000381;1.5560001135
882688;1.6140000820;1.5760000944
883712;1.5850000381;1.5630000830
884736;1.5680000782;1.5610001087
885760;1.5830000639;1.5790001154
886784;1.6930000782;1.6080000401
887808;1.6170001030;1.6360000372
888832;1.7540000677;1.6160000563
889856;1.6230000257;1.5730000734
890880;1.5830000639;1.6190000772
891904;1.6320000887;1.5740001202
892928;1.5900000334;1.5750000477
893952;1.5860000849;1.5860000849
894976;1.5880000591;1.6320000887
896000;1.5920001268;1.5810000896
897024;1.6020001173;1.6250001192
898048;1.5960000753;1.5840001106
899072;1.5940001011;1.6310000420
900096;1.5970001221;1.5940001011
901120;1.6010000706;1.6050000191
902144;1.6100001335;1.6280000210
903168;1.6090000868;1.5950000286
904192;1.6530001163;1.6480001211
905216;1.6090000868;1.6200001240
906240;1.6450001001;1.6170001030
907264;1.6150001287;1.6380001307
908288;1.6710001230;1.6040000916
909312;1.6140000820;1.6100001335
910336;1.6180000305;1.6330001354
911360;1.6190000772;1.6140000820
912384;1.6660001278;1.6440000534
913408;1.6470000744;1.6290000677
914432;1.6290000677;1.6160000563
915456;1.6440000534;1.6240000725
916480;1.6720000505;1.6380001307
917504;1.6310000420;1.6820000410
918528;1.6490000486;1.6230000257
919552;1.6370000839;1.6240000725
920576;1.6810001135;1.6260000467
921600;1.6390000582;1.6310000420
922624;1.6380001307;1.6380001307
923648;1.6830000877;1.6320000887
924672;1.6850000620;1.6490000486
925696;1.6480001211;1.6350001097
926720;1.6480001211;1.6460000277
927744;1.6470000744;1.6420000792
928768;1.7240000963;1.6490000486
929792;1.6510000229;1.6410000324
930816;1.6570000648;1.6430001259
931840;1.6620000601;1.6450001001
932864;1.6920000315;1.6520000696
933888;1.6990001202;1.6740000248
934912;1.6760001183;1.6850000620
935936;1.6760001183;1.6510000229
936960;1.7090001106;1.6540000439
937984;1.6840001345;1.6550000906
939008;1.7140001059;1.6570000648
940032;1.6690000296;1.6790001392
941056;1.7250000238;1.6810001135
942080;1.6710001230;1.6620000601
943104;1.6850000620;1.6950000525
944128;1.6770000458;1.6650000811
945152;1.7480000257;1.6680001020
946176;1.6950000525;1.6720000505
947200;1.6840001345;1.6740000248
948224;1.6840001345;1.7470000982
949248;1.7340000868;1.6760001183
950272;1.6900000572;1.6770000458
951296;1.6900000572;1.6770000458
952320;1.6970000267;1.6810001135
953344;1.7390000820;1.7260000706
954368;1.6920000315;1.6920000315
955392;1.6960000992;1.6850000620
956416;1.7020000219;1.6870000362
957440;1.7530001402;1.6890001297
958464;1.7060000896;1.7320001125
959488;1.7030000687;1.7170001268
960512;1.7030000687;1.7350001335
961536;1.7060000896;1.7050000429
962560;1.7060000896;1.6980000734
963584;1.7170001268;1.7350001335
964608;1.7230000496;1.7430000305
965632;1.7190001011;1.7040001154
966656;1.7240000963;1.7050000429
967680;1.7220001221;1.7140001059
968704;1.7520000935;1.7660000324
969728;1.7220001221;1.7160000801
970752;1.7230000496;1.7130000591
971776;1.7330000401;1.7150000334
972800;1.7310000658;1.7640000582
973824;1.7950000763;1.7190001011
974848;1.7300001383;1.7240000963
975872;1.7490000725;1.7270001173
976896;1.7720000744;1.7510000467
977920;1.7350001335;1.7960001230
978944;1.7410000563;1.7280000448
979968;1.7500001192;1.7290000916
980992;1.7930001020;1.7340000868
982016;1.7530001402;1.7330000401
983040;1.7450001240;1.7770000696
984064;1.7470000982;1.7830001116
985088;1.7510000467;1.7420001030
986112;1.7530001402;1.7500001192
987136;1.7510000467;1.7410000563
988160;1.7900000811;1.7980000973
989184;1.7650001049;1.7450001240
990208;1.7620000839;1.7640000582
991232;1.7620000839;1.7490000725
992256;1.8070000410;1.7610000372
993280;1.8050000668;1.7740000486
994304;1.7960001230;1.7640000582
995328;1.7660000324;1.7600001097
996352;1.8160001040;1.7590000629
997376;1.7950000763;1.8800001144
998400;1.8940000534;1.9150000811
999424;2.0270001888;1.9950001240
1000448;1.9780000448;2.0329999924
1001472;2.1610000134;1.9560000896
1002496;1.9390001297;1.9740000963
1003520;2.0290000439;1.8370001316
1004544;1.8410000801;1.7800000906
1005568;1.8280000687;1.7820000648
1006592;2.0080001354;2.0040001869
1007616;1.9280000925;1.8260000944
1008640;1.8430000544;1.7860001326
1009664;1.8490000963;1.8290001154
1010688;1.8560000658;1.8790000677
1011712;1.8050000668;2.0970001221
1012736;1.9920001030;1.9350000620
1013760;1.8110001087;1.8850001097
1014784;1.8130000830;1.8260000944
1015808;1.8510000706;1.9210001230
1016832;1.8170000315;1.8610000610
1017856;1.9850001335;1.9180001020
1018880;1.9060001373;1.8520001173
1019904;1.9040000439;1.8090001345
1020928;1.8560000658;1.8580000401
1021952;1.8750001192;1.8080000877
1022976;1.9840000868;1.8780001402
1024000;1.9410001040;1.8800001144
