tamanho;tempo_malloqueiro;tempo_malloc
356352;0.6250000000;0.6180000305
357376;0.6290000081;0.6230000257
358400;0.6290000081;0.6330000162
359424;0.6310000420;0.6270000339
360448;0.6340000033;0.6280000210
361472;0.6340000033;0.6680000424
362496;0.6360000372;0.6320000291
363520;0.6390000582;0.6680000424
364544;0.6390000582;0.6430000067
365568;0.6420000196;0.6370000243
366592;0.6450000405;0.6400000453
367616;0.6460000277;0.6460000277
368640;0.6470000148;0.6420000196
369664;0.6490000486;0.6450000405
370688;0.6510000229;0.6530000567
371712;0.6530000567;0.6820000410
372736;0.6550000310;0.6500000358
373760;0.6560000181;0.6540000439
374784;0.6610000134;0.6530000567
375808;0.6620000601;0.6540000439
376832;0.6720000505;0.6910000443
377856;0.6680000424;0.6580000520
378880;0.6680000424;0.6600000262
379904;0.6690000296;0.6660000086
380928;0.6720000505;0.6630000472
381952;0.6730000377;0.7000000477
382976;0.6740000248;0.6910000443
384000;0.6780000329;0.6750000119
385024;0.6790000200;0.6710000038
386048;0.6790000200;0.6760000587
387072;0.6810000539;0.6750000119
388096;0.6840000153;0.6770000458
389120;0.6860000491;0.7210000157
390144;0.6890000105;0.7110000253
391168;0.6900000572;0.6980000138
392192;0.7090000510;0.7200000286
393216;0.6930000186;0.6850000620
394240;0.6950000525;0.6860000491
395264;0.7040000558;0.6890000105
396288;0.6980000138;0.6900000572
397312;0.6990000606;0.6920000315
398336;0.7050000429;0.6940000057
399360;0.7030000091;0.6950000525
400384;0.7050000429;0.6960000396
401408;0.7150000334;0.7670000196
402432;0.7100000381;0.7020000219
403456;0.7100000381;0.7050000429
404480;0.7120000124;0.7040000558
405504;0.7140000463;0.7070000172
406528;0.7160000205;0.7160000205
407552;0.7190000415;0.7100000381
408576;0.7180000544;0.7110000253
409600;0.7240000367;0.7120000124
410624;0.7220000625;0.7140000463
411648;0.7590000629;0.7160000205
412672;0.7500000596;0.7180000544
413696;0.7640000582;0.7190000415
414720;0.7320000529;0.7240000367
415744;0.7310000062;0.7230000496
416768;0.7330000401;0.7240000367
417792;0.7350000143;0.7350000143
418816;0.7370000482;0.7290000319
419840;0.7380000353;0.7300000191
420864;0.7840000391;0.7340000272
421888;0.7460000515;0.7360000610
422912;0.7460000515;0.7620000243
423936;0.7500000596;0.7390000224
424960;0.7840000391;0.7410000563
425984;0.7510000467;0.7470000386
427008;0.7530000210;0.7450000644
428032;0.7550000548;0.7470000386
429056;0.7650000453;0.7660000324
430080;0.7930000424;0.7500000596
431104;0.7610000372;0.7710000277
432128;0.7620000243;0.7530000210
433152;0.7650000453;0.7560000420
434176;0.7740000486;0.7590000629
435200;0.7670000196;0.7600000501
436224;0.8170000315;0.8480000496
437248;0.7960000634;0.7850000262
438272;0.7930000424;0.8080000281
439296;0.8600000143;0.8050000668
440320;0.8100000620;0.8130000234
441344;0.8050000668;0.8330000639
442368;0.8110000491;0.7970000505
443392;0.8590000272;0.8470000625
444416;0.8690000176;0.9190000296
445440;0.8390000463;0.8220000267
446464;0.8330000639;0.9100000262
447488;0.8380000591;0.8230000138
448512;0.8340000510;0.8970000148
449536;0.8360000253;0.8340000510
450560;0.8380000591;0.8280000687
451584;0.8690000176;0.8030000329
452608;0.8130000234;0.7890000343
453632;0.8000000119;0.8190000653
454656;0.8290000558;0.8010000587
455680;0.8020000458;0.7940000296
456704;1.0060000420;0.8450000286
457728;0.8520000577;0.8420000672
458752;0.8800000548;0.8300000429
459776;0.8100000620;0.8010000587
460800;0.8120000362;0.8310000300
461824;0.8130000234;0.8050000668
462848;0.8510000110;0.8060000539
463872;0.8650000691;0.8080000281
464896;0.8190000653;0.8090000153
465920;0.8230000138;0.8490000367
466944;0.8740000129;0.8350000381
467968;0.8460000157;0.8860000372
468992;0.9320000410;0.8560000658
470016;0.8730000257;0.8640000224
471040;0.9030000567;0.8380000591
472064;0.8310000300;0.8210000396
473088;0.8330000639;0.8640000224
474112;0.8340000510;0.8260000348
475136;0.8380000591;0.8720000386
476160;0.8420000672;0.8640000224
477184;0.8410000205;0.8310000300
478208;0.8810000420;0.8410000205
479232;0.8700000644;0.8350000381
480256;0.8460000157;1.0099999905
481280;0.8800000548;0.8840000629
482304;0.8970000148;0.9100000262
483328;0.8760000467;0.8420000672
484352;0.8520000577;0.8440000415
485376;0.8960000277;0.8460000157
486400;0.8910000324;0.8930000663
487424;0.9300000668;0.8760000467
488448;0.8850000501;0.8780000210
489472;0.8620000482;0.8810000420
490496;0.8670000434;0.8550000191
491520;0.8660000563;0.9430000186
492544;0.9390000701;0.9100000262
493568;0.9190000296;0.9330000281
494592;0.9310000539;0.8630000353
495616;0.8830000162;0.8910000324
496640;0.8980000615;0.8660000563
497664;0.8770000339;0.8670000434
498688;0.8990000486;0.8720000386
499712;0.8810000420;0.8720000386
500736;0.8850000501;0.9040000439
501760;0.9120000601;0.8840000629
502784;0.8880000710;0.9220000505
503808;1.0279999971;0.9220000505
504832;0.9410000443;0.9290000200
505856;0.9770000577;0.8830000162
506880;0.8950000405;0.9290000200
507904;0.9760000706;0.9760000706
508928;0.9490000606;0.9410000443
509952;0.9790000319;0.9210000634
510976;0.9130000472;0.8950000405
512000;0.9210000634;0.8970000148
513024;0.9050000310;0.8980000615
514048;0.9040000439;1.0590000153
515072;0.9440000653;0.9530000687
516096;0.9600000381;0.9860000610
517120;0.9290000200;0.9070000648
518144;0.9120000601;0.9460000396
519168;0.9140000343;0.9090000391
520192;0.9180000424;0.9330000281
521216;0.9200000167;0.9130000472
522240;0.9220000505;0.9150000215
523264;0.9550000429;0.9830000401
524288;0.9480000734;0.9430000186
525312;1.0770000219;0.9530000687
526336;0.9790000319;0.9720000625
527360;0.9920000434;0.9500000477
528384;0.9300000668;0.9260000587
529408;0.9540000558;0.9250000715
530432;0.9330000281;0.9620000720
531456;0.9680000544;0.9280000329
532480;0.9720000625;0.9310000539
533504;0.9580000639;0.9320000410
534528;0.9400000572;0.9340000153
535552;0.9410000443;1.0360000134
536576;0.9600000381;0.9620000720
537600;0.9700000286;0.9960000515
538624;0.9620000720;0.9410000443
539648;0.9490000606;0.9860000610
540672;0.9500000477;0.9780000448
541696;0.9520000219;0.9700000286
542720;0.9550000429;0.9480000734
543744;0.9550000429;0.9780000448
544768;0.9830000401;0.9780000448
545792;0.9580000639;0.9760000706
546816;0.9670000672;0.9560000300
547840;0.9650000334;0.9850000739
548864;1.0110000372;0.9710000753
549888;1.0020000935;0.9820000529
550912;0.9700000286;0.9640000463
551936;1.0559999943;1.0150001049
552960;1.0010000467;0.9940000176
553984;1.0180000067;1.0120000839
555008;0.9890000224;0.9720000625
556032;0.9780000448;0.9770000577
557056;0.9820000529;0.9750000238
558080;0.9850000739;1.0540000200
559104;0.9850000739;0.9790000319
560128;0.9870000482;0.9830000401
561152;0.9880000353;0.9850000739
562176;0.9920000434;0.9940000176
563200;0.9960000515;0.9980000257
564224;0.9950000644;0.9930000305
565248;0.9970000386;1.0090000629
566272;0.9990000725;1.0110000372
567296;1.0090000629;1.0260000229
568320;1.0180000067;0.9990000725
569344;1.0049999952;0.9980000257
570368;1.0060000420;1.0080000162
571392;1.0080000162;1.0010000467
572416;1.0279999971;1.0070000887
573440;1.0099999905;1.0040000677
574464;1.0140000582;1.0140000582
575488;1.0340000391;1.0070000887
576512;1.0160000324;1.0130000114
577536;1.0180000067;1.0120000839
578560;1.0200001001;1.0410000086
579584;1.0210000277;1.0150001049
580608;1.0240000486;1.0200001001
581632;1.0240000486;1.0180000067
582656;1.0279999971;1.0300000906
583680;1.0470000505;1.0220000744
584704;1.0310000181;1.0450000763
585728;1.0500000715;1.0270000696
586752;1.0410000086;1.0279999971
587776;1.0350000858;1.0290000439
588800;1.0400000811;1.0310000181
589824;1.0400000811;1.0320000648
590848;1.0440000296;1.0350000858
591872;1.0610001087;1.0540000200
592896;1.0530000925;1.0390000343
593920;1.0470000505;1.0400000811
594944;1.0530000925;1.0420000553
595968;1.0500000715;1.0430001020
596992;1.0620000362;1.0450000763
598016;1.0550000668;1.0690000057
599040;1.0550000668;1.0490000248
600064;1.0750000477;1.0590000153
601088;1.0590000153;1.0530000925
602112;1.0620000362;1.0580000877
603136;1.0630000830;1.0570000410
604160;1.0640000105;1.0670000315
605184;1.0850000381;1.0580000877
606208;1.0720000267;1.0789999962
607232;1.0860000849;1.0720000267
608256;1.0880000591;1.0640000105
609280;1.0730000734;1.0680000782
610304;1.0780000687;1.0670000315
611328;1.0970000029;1.0789999962
612352;1.1039428711;1.0930000544
613376;1.0820000172;1.0960000753
614400;1.0840001106;1.0930000544
615424;1.0880000591;1.1200000048
616448;1.1200000048;1.1310000420
617472;1.1470000744;1.0830000639
618496;1.0910000801;1.0920000076
619520;1.1420000792;1.0870000124
620544;1.0960000753;1.0870000124
621568;1.1010000706;1.0890001059
622592;1.1000000238;1.1160000563
623616;1.1680001020;1.1170001030
624640;1.1330000162;1.1260000467
625664;1.1230000257;1.0970000029
626688;1.1290000677;1.0980000496
627712;1.1069999933;1.1010000706
628736;1.1290000677;1.1019999981
629760;1.1440000534;1.1370000839
630784;1.1120001078;1.1550000906
631808;1.1450001001;1.1420000792
632832;1.1410000324;1.1090000868
633856;1.1260000467;1.1120001078
634880;1.1190000772;1.1110000610
635904;1.1580001116;1.1140000820
636928;1.1230000257;1.1230000257
637952;1.1270000935;1.1520000696
638976;1.1260000467;1.1250000000
640000;1.1280000210;1.1200000048
641024;1.1320000887;1.1299999952
642048;1.1670000553;1.1240000725
643072;1.1370000839;1.1260000467
644096;1.1340000629;1.1290000677
645120;1.1710000038;1.1310000420
646144;1.1750000715;1.1360000372
647168;1.1410000324;1.1680001020
648192;1.1500000954;1.1360000372
649216;1.1460000277;1.1360000372
650240;1.1480000019;1.1380000114
651264;1.1470000744;1.1490000486
652288;1.1490000486;1.1420000792
653312;1.1860001087;1.1820000410
654336;1.1550000906;1.1440000534
655360;1.1630001068;1.1480000019
656384;1.1560000181;1.1500000954
657408;1.1640000343;1.1590000391
658432;1.1620000601;1.1660000086
659456;1.1990000010;1.1540000439
660480;1.1640000343;1.2110000849
661504;1.1960000992;1.1730000973
662528;1.1710000038;1.1590000391
663552;1.1690000296;1.1700000763
664576;1.1710000038;1.1630001068
665600;1.2090001106;1.1690000296
666624;1.1759999990;1.1660000086
667648;1.1840000153;1.2040001154
668672;1.1800000668;1.1720000505
669696;1.1820000410;1.1720000505
670720;1.1800000668;1.2180000544
671744;1.1830000877;1.1740000248
672768;1.1880000830;1.1770000458
673792;1.1860001087;1.1780000925
674816;1.1980000734;1.2140001059
675840;1.1930000782;1.1880000830
676864;1.2290000916;1.1870000362
677888;1.2040001154;1.1870000362
678912;1.1970000267;1.1890000105
679936;1.2030000687;1.1910001040
680960;1.2000000477;1.2010000944
681984;1.2050000429;1.3070000410
683008;1.2230000496;1.2290000916
684032;1.2400000095;1.2320001125
685056;1.2100000381;1.2000000477
686080;1.2100000381;1.2210000753
687104;1.2110000849;1.2040001154
688128;1.2550001144;1.2050000429
689152;1.2510000467;1.2110000849
690176;1.2160000801;1.2090001106
691200;1.2300000191;1.2110000849
692224;1.2210000753;1.2120000124
693248;1.2260000706;1.2490000725
694272;1.2240000963;1.2240000963
695296;1.2260000706;1.2180000544
696320;1.2830001116;1.2190001011
697344;1.2290000916;1.2290000916
698368;1.2330000401;1.2240000963
699392;1.2670000792;1.2430000305
700416;1.2430000305;1.2270001173
701440;1.2470000982;1.2280000448
702464;1.2400000095;1.2690000534
703488;1.2710000277;1.2410000563
704512;1.2930001020;1.2340000868
705536;1.2420001030;1.2390000820
706560;1.2460000515;1.2380000353
707584;1.2470000982;1.2480000257
708608;1.2510000467;1.2410000563
709632;1.2900000811;1.2770000696
710656;1.2900000811;1.2870000601
711680;1.2880001068;1.2450000048
712704;1.2590000629;1.2490000725
713728;1.2580000162;1.2560000420
714752;1.2610000372;1.2860000134
715776;1.2670000792;1.2900000811
716800;1.2640000582;1.2620000839
717824;1.2660000324;1.2570000887
718848;1.2680000067;1.2610000372
719872;1.2690000534;1.2610000372
720896;1.3140000105;1.2620000839
721920;1.2720000744;1.2820000648
722944;1.3010001183;1.2740000486
723968;1.2830001116;1.2670000792
724992;1.2770000696;1.2890000343
726016;1.3150000572;1.2710000277
727040;1.2890000343;1.2720000744
728064;1.2820000648;1.2770000696
729088;1.2830001116;1.3110001087
730112;1.2940000296;1.2760000229
731136;1.2890000343;1.3170000315
732160;1.2900000811;1.2810000181
733184;1.2910000086;1.2930001020
734208;1.2950000763;1.2850000858
735232;1.2990000248;1.2860000134
736256;1.3320000172;1.3500000238
737280;1.3340001106;1.3250000477
738304;1.3160001040;1.2920000553
739328;1.3010001183;1.3030000925
740352;1.3170000315;1.2980000973
741376;1.3110001087;1.3340001106
742400;1.3110001087;1.3530000448
743424;1.3450000286;1.3170000315
744448;1.3180000782;1.3050000668
745472;1.3160001040;1.3140000105
746496;1.3180000782;1.3440001011
747520;1.3210000992;1.3100000620
748544;1.3220000267;1.3540000916
749568;1.3240001202;1.3120000362
750592;1.3430000544;1.3150000572
751616;1.3250000477;1.3610000610
752640;1.3270000219;1.3180000782
753664;1.3320000172;1.3200000525
754688;1.3300000429;1.3300000429
755712;1.3700001240;1.3240001202
756736;1.3370000124;1.3600000143
757760;1.3380000591;1.3850001097
758784;1.3410000801;1.3290001154
759808;1.3660000563;1.3310000896
760832;1.3420000076;1.3450000286
761856;1.3780000210;1.3700001240
762880;1.3720000982;1.3370000124
763904;1.3480000496;1.3710000515
764928;1.3490000963;1.3510000706
765952;1.3600000143;1.3570001125
766976;1.3690000772;1.3710000515
768000;1.3870000839;1.3480000496
769024;1.3560000658;1.3870000839
770048;1.3830000162;1.3490000963
771072;1.3610000610;1.4200000763
772096;1.3980001211;1.3530000448
773120;1.3710000515;1.3530000448
774144;1.4080001116;1.3820000887
775168;1.3670001030;1.3560000658
776192;1.3900001049;1.5470000505
777216;1.5090000629;1.4400000572
778240;1.4470000267;1.4030001163
779264;1.3890000582;1.3630000353
780288;1.4210001230;1.3900001049
781312;1.4380000830;1.4110000134
782336;1.3790000677;1.3670001030
783360;1.3840000629;1.3710000515
784384;1.3820000887;1.3830000162
785408;1.3830000162;1.3750001192
786432;1.4420000315;1.4120000601
787456;1.4100000858;1.3770000935
788480;1.3890000582;1.3840000629
789504;1.3920000792;1.3800001144
790528;1.4000000954;1.3830000162
791552;1.4310001135;1.3890000582
792576;1.4330000877;1.3860000372
793600;1.4090000391;1.3880000114
794624;1.4020000696;1.3930000067
795648;1.4010000229;1.3910000324
796672;1.4450000525;1.3940000534
797696;1.4280000925;1.3960000277
798720;1.4430000782;1.4010000229
799744;1.4100000858;1.3990000486
800768;1.4190000296;1.4360001087
801792;1.4140000343;1.4070000648
802816;1.4160000086;1.4030001163
803840;1.4280000925;1.4090000391
804864;1.4580000639;1.4110000134
805888;1.4490001202;1.4280000925
806912;1.4250000715;1.4140000343
807936;1.4280000925;1.4160000086
808960;1.4460000992;1.4270000458
809984;1.4300000668;1.4550000429
811008;1.4890000820;1.4590001106
812032;1.4780000448;1.4330000877
813056;1.4360001087;1.4270000458
814080;1.4480000734;1.4280000925
815104;1.4480000734;1.4630000591
816128;1.4390000105;1.4770001173
817152;1.4590001106;1.4570000172
818176;1.4430000782;1.4320000410
819200;1.4470000267;1.4330000877
820224;1.4820001125;1.4450000525
821248;1.4490001202;1.4380000830
822272;1.4880000353;1.4400000572
823296;1.4600000381;1.4420000315
824320;1.4540001154;1.4810000658
825344;1.4540001154;1.4450000525
826368;1.4640001059;1.4480000734
827392;1.4580000639;1.4790000916
828416;1.4690001011;1.4750000238
829440;1.4970000982;1.4520000219
830464;1.4670001268;1.4520000219
831488;1.4670001268;1.4910000563
832512;1.4700000286;1.4610000849
833536;1.4710000753;1.5400000811
834560;1.5190000534;1.5000001192
835584;1.4920001030;1.4650000334
836608;1.4750000238;1.4710000753
837632;1.4770001173;1.4660000801
838656;1.5180001259;1.4670001268
839680;1.5160000324;1.4870001078
